pair,leg_x,leg_y,sector,direction,entry_date,exit_date,holding_days,entry_z,exit_z,hedge_ratio,half_life,pnl,exit_reason,capital_at_entry,qty_x,qty_y,entry_px,entry_py
XLF_IAI,XLF,IAI,FINANCIALS,LONG,2016-09-09,2016-09-13,2,-3.198110803629084,-4.3824590045971465,0.6082778067062804,6.330907776686568,-50.359218090688856,stop_loss,50000.0,378.5193058255399,-106.26220890305623,16.426721572875977,35.59279251098633
XLF_IAI,XLF,IAI,FINANCIALS,LONG,2016-09-13,2016-09-15,2,-3.0858488679364724,-4.019815081749268,0.6082778067062804,6.330907776686568,-52.4204158760878,stop_loss,50000.0,381.0553586052613,-106.57131978686499,16.31739616394043,35.48955535888672
EWQ_EWL,EWQ,EWL,EUROPE,LONG,2016-09-16,2016-09-22,4,-2.022902863713851,-0.40876453892400494,0.8742229020130766,5.348316557882564,36.87286310135107,convergence,50000.0,288.7599822911148,-186.26659442384963,18.47743797302246,25.041824340820312
XLF_IAI,XLF,IAI,FINANCIALS,LONG,2016-09-15,2016-10-11,18,-2.769697469086569,-1.5523461760312862,0.6082778067062804,6.330907776686568,36.38845297839459,max_holding,50000.0,379.7828773301506,-105.09364037813604,16.372068405151367,35.98855972290039
XLF_IAI,XLF,IAI,FINANCIALS,SHORT,2016-10-20,2016-11-09,14,2.219183286131023,5.511900063935542,0.6082778067062804,6.330907776686568,-146.04585063598444,stop_loss,50000.0,-374.20494868449265,105.53679898609573,16.616111755371094,35.837440490722656
XLF_IAI,XLF,IAI,FINANCIALS,SHORT,2016-11-09,2016-11-10,1,2.3585641115567686,4.073872344604816,0.6082778067062804,6.330907776686568,-128.68917467004232,stop_loss,50000.0,-353.01668131625786,99.04807801014557,17.613420486450195,38.1851806640625
XLF_IAI,XLF,IAI,FINANCIALS,SHORT,2016-11-10,2016-11-14,2,3.2636511339510497,4.032525610374566,0.6082778067062804,6.330907776686568,-77.3897687520708,stop_loss,50000.0,-340.4381536412046,95.96773901662512,18.26420211791992,39.41083526611328
XLF_IAI,XLF,IAI,FINANCIALS,SHORT,2016-11-14,2016-12-09,18,2.928597851420665,4.067061795723168,0.6082778067062804,6.330907776686568,-127.5085168301238,max_holding,50000.0,-331.39045583354397,93.19198145873418,18.76285552978516,40.58470153808594
VGK_EWL,VGK,EWL,EUROPE,SHORT,2017-03-31,2017-04-13,9,2.1200760667927807,0.3567043764367927,0.9800037833216716,8.36580072509764,20.194842546419526,convergence,50000.0,-129.3857920005237,185.66865726823497,39.03438949584961,26.65772819519043
SCHV_DVY,SCHV,DVY,US_VALUE,LONG,2017-04-11,2017-05-01,13,-2.044466229281847,-0.3861782156680562,0.880801484691053,11.362944194900718,14.687395241870565,convergence,50000.0,402.6794597154392,-69.5162707265691,13.203758239746094,67.36721801757812
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-04-25,2017-05-03,6,-2.6187023465716472,-5.382798661632626,0.9584799510355139,5.1116811968892835,-87.99935194335094,stop_loss,50000.0,214.96892441571106,-177.00019565175876,23.752273559570312,27.649682998657227
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-04-24,2017-05-04,8,-2.817270201400424,-4.9037475804409265,0.7317899899267135,6.14564561758953,-91.4335164390632,stop_loss,50000.0,244.21323509227472,-175.86836201050622,23.64479637145996,24.027219772338867
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-05-04,2017-05-10,4,-2.5892767246672,-0.2007772422485654,0.7317899899267135,6.14564561758953,109.571535021301,convergence,50000.0,242.15853661576057,-171.00173183762493,23.845420837402344,24.71102333068848
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-05-03,2017-05-17,10,-2.5481389935840153,-0.39043042412057327,0.9584799510355139,5.1116811968892835,77.52148145491509,convergence,50000.0,215.03381600842195,-174.6310914979976,23.745105743408203,28.02478790283203
VGK_EWL,VGK,EWL,EUROPE,SHORT,2017-04-24,2017-05-30,25,2.89561778103375,1.539386000485496,0.9800037833216716,8.36580072509764,16.362348575866946,max_holding,50000.0,-125.13925654890947,180.97176263806452,40.35900115966797,27.34959602355957
IWD_DVY,IWD,DVY,US_VALUE,LONG,2017-04-11,2017-06-01,35,-2.0542625974655504,-4.306823437479307,1.00009748656704,12.241092040686318,-78.8859772588914,stop_loss,50000.0,52.426756257837965,-74.22369294267023,95.3665008544922,67.36721801757812
EWH_EWY,EWH,EWY,ASIA_DEV,LONG,2017-05-08,2017-06-09,23,-2.119736675313104,-1.9195140748636859,1.087911225271721,7.869287278776045,1.397456801943921,max_holding,50000.0,277.8762541227655,-93.52221064962849,17.23600196838379,55.714298248291016
VGK_EWL,VGK,EWL,EUROPE,SHORT,2017-06-08,2017-06-15,5,3.2756666589562045,-0.14060206657903707,0.9800037833216716,8.36580072509764,36.71262749374927,convergence,50000.0,-118.72644595243676,172.50678170849494,42.53892517089844,28.69165229797364
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-06-19,2017-06-20,1,-2.2742125112479976,-4.260915685777309,0.9584799510355139,5.1116811968892835,-77.5834370605419,stop_loss,50000.0,207.82208593480303,-167.88950910515217,24.569095611572266,29.15011978149414
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-06-20,2017-06-23,3,-3.343629907371355,-4.075319128240144,0.9584799510355139,5.1116811968892835,-46.89850672757497,stop_loss,50000.0,211.28582810004042,-168.7866493164846,24.166318893432617,28.995180130004883
VGK_EWL,VGK,EWL,EUROPE,LONG,2017-06-20,2017-06-26,4,-2.541860719821876,-4.06575296151798,0.9800037833216716,8.36580072509764,-52.31146493565573,stop_loss,50000.0,119.98608571073544,-170.70094331646226,42.09234237670898,28.995180130004883
IWD_DVY,IWD,DVY,US_VALUE,LONG,2017-06-01,2017-06-29,20,-2.564062223198801,-0.37900913675521747,1.00009748656704,12.241092040686318,31.140219804567092,convergence,50000.0,52.03666479656435,-72.82218466587368,96.08141326904295,68.66374206542969
VGK_EWL,VGK,EWL,EUROPE,LONG,2017-06-26,2017-07-11,10,-2.5190594818170005,-0.010856367458079049,0.9800037833216716,8.36580072509764,57.62111426564067,convergence,50000.0,119.33967201835718,-168.67052711447073,42.32033920288086,29.34421730041504
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-06-23,2017-07-17,15,-2.4110393133748915,-1.0080744230244156,0.9584799510355139,5.1116811968892835,58.64349017876278,max_holding,50000.0,211.03001266444454,-167.65448874686308,24.195613861083984,29.19098281860352
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-06-20,2017-07-17,18,-2.048864143172812,-2.205921878580495,0.7317899899267135,6.14564561758953,-27.406114150863935,max_holding,50000.0,238.94297846667683,-169.720089477465,24.166318893432617,24.897628784179688
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-07-21,2017-08-10,14,-2.02336201455391,-4.077386239479856,0.7317899899267135,6.14564561758953,-85.258427473216,stop_loss,50000.0,232.39367938702657,-161.0466360536058,24.84737205505371,26.238534927368164
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-07-31,2017-08-21,15,2.05356270637352,0.2933405560290636,0.9584799510355139,5.1116811968892835,50.59325371320429,max_holding,50000.0,-204.35026973814007,166.77900283958903,24.986513137817383,29.34421730041504
VGK_EWL,VGK,EWL,EUROPE,SHORT,2017-07-28,2017-09-01,25,2.1065778947734612,3.2441818770308974,0.9800037833216716,8.36580072509764,-63.544852282957834,max_holding,50000.0,-116.36360606549239,169.16129299022094,43.40270614624024,29.25908470153809
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-08-11,2017-09-07,18,-2.1228620494153887,-1.395626211478972,0.7317899899267135,6.14564561758953,15.419224630848902,max_holding,50000.0,235.65804201797775,-160.78158376784086,24.503183364868164,26.28178977966309
VGK_EWL,VGK,EWL,EUROPE,SHORT,2017-09-11,2017-09-21,8,2.0449413606272424,4.371397980819995,0.9800037833216716,8.36580072509764,-67.26797838993103,stop_loss,50000.0,-113.57150262922359,166.7835259948417,44.46974182128906,29.676219940185547
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-09-21,2017-10-12,15,2.0829363828248253,1.9782408564656029,0.9584799510355139,5.1116811968892835,-16.393781559421548,max_holding,50000.0,-200.87676138595575,165.53046790011425,25.4185733795166,29.565549850463867
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-09-22,2017-10-18,18,2.1292280248622193,1.0926504869617737,0.7317899899267135,6.14564561758953,28.562876869493362,max_holding,50000.0,-226.32369425155238,156.5558608656549,25.513776779174805,26.991182327270508
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-10-20,2017-10-25,3,2.0324197128296304,4.774760028966057,0.9584799510355139,5.1116811968892835,-77.9913303527281,regime_break,50000.0,-199.3262627199664,164.9604813528325,25.61629676818848,29.667707443237305
VGK_EWL,VGK,EWL,EUROPE,SHORT,2017-09-21,2017-10-25,24,2.14722248854132,4.585082172243364,0.9800037833216716,8.36580072509764,-97.68789539329502,stop_loss,50000.0,-112.92755029290984,167.40783191437654,44.72332382202149,29.565549850463867
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-10-25,2017-10-26,1,3.1169370538744827,2.1740719101148236,0.9584799510355139,5.1116811968892835,7.80730545449779,regime_break,50000.0,-200.24213640747794,167.75235947635034,25.49913215637207,29.173952102661133
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-10-26,2017-10-31,3,-2.1018502726283943,0.04852039109569283,0.7317899899267135,6.14564561758953,26.799474195711902,convergence,50000.0,227.5646823829458,-154.86820852826978,25.37464141845703,27.285314559936523
VGK_EWL,VGK,EWL,EUROPE,SHORT,2017-10-25,2017-11-01,5,3.4636971490944903,4.335895126235691,0.9800037833216716,8.36580072509764,-43.49897767298724,stop_loss,50000.0,-112.65575897081295,169.65492307677786,44.83122253417969,29.173952102661133
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-10-27,2017-11-02,4,2.1357001041714594,1.4419054847938348,0.9584799510355139,5.1116811968892835,3.5675437865010835,regime_break,50000.0,-201.05051084378195,167.99745445239373,25.3966064453125,29.13138961791992
VGK_EWL,VGK,EWL,EUROPE,SHORT,2017-11-01,2017-11-17,12,2.407940757031808,0.054137200354007285,0.9800037833216716,8.36580072509764,75.86616615187735,convergence,50000.0,-111.9437417262615,169.35841539210733,45.11637115478516,29.22502899169922
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-11-14,2017-11-22,6,-2.027906606342909,1.055039027475106,0.7317899899267135,6.14564561758953,42.89019649993638,convergence,50000.0,229.15192864166337,-156.15547333578252,25.198881149291992,27.06038856506348
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-11-29,2017-12-14,11,2.4591954586632934,4.139339684625722,0.7317899899267135,6.14564561758953,-58.91807008706151,stop_loss,50000.0,-225.09613430278125,155.65785969166097,25.652915954589844,27.146896362304688
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-12-14,2017-12-22,6,2.4061779087764052,4.192193426179657,0.7317899899267135,6.14564561758953,-80.6001240951426,stop_loss,50000.0,-222.8693491059859,154.96647243611105,25.909225463867188,27.26801300048828
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-12-20,2017-12-29,6,2.2627448178367127,3.3503143759255005,0.9584799510355139,5.1116811968892835,-57.4524918845701,period_end,50000.0,-195.63668275948584,164.39442777676166,26.099403381347656,29.76986122131348
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-12-22,2017-12-29,4,2.384901724971091,3.7191602006270776,0.7317899899267135,6.14564561758953,-88.15786330728127,period_end,50000.0,-219.05355658422445,153.5087383045275,26.36054992675781,27.52695274353028
LQD_IGIB,LQD,IGIB,BONDS_CORP,SHORT,2021-03-31,2021-04-26,17,2.079061552655225,2.8106997087961343,1.0931130284642228,5.827794897848419,-29.21040401564694,max_holding,50000.0,-43.822490115874075,105.09718949446372,109.02102661132812,49.69140625
LQD_VCIT,LQD,VCIT,BONDS_CORP,SHORT,2021-03-31,2021-04-26,17,2.1055576884079676,2.4531366407436646,1.117450960987107,5.677474585783511,-24.345976833626544,max_holding,50000.0,-43.31879542491051,67.85179888825918,109.02102661132812,77.77745819091797
EWJ_EWY,EWJ,EWY,ASIA_DEV,LONG,2021-04-20,2021-05-17,19,-2.616554956165361,-2.1910106927253836,0.5588083308279926,6.513117186127509,21.189725754686986,max_holding,50000.0,102.93010384788704,-41.770069532700276,62.32537078857422,85.82324981689453
DXJ_EWA,DXJ,EWA,ASIA_DEV,LONG,2021-04-20,2021-05-24,24,-2.0486176259485864,-1.5862579546717015,0.6066695181523338,8.242944370079995,37.47654320656068,max_holding,50000.0,121.50168662402828,-177.92195809961586,51.22608184814453,21.22247695922852
LQD_IGIB,LQD,IGIB,BONDS_CORP,LONG,2021-05-11,2021-05-25,10,-2.986146918967295,0.08247285615967805,1.0931130284642228,5.827794897848419,5.4196326963724815,convergence,50000.0,43.48133927968978,-103.91229312752168,109.87639617919922,50.25802993774414
LQD_VCIT,LQD,VCIT,BONDS_CORP,LONG,2021-05-10,2021-05-25,11,-2.5936164472077192,-0.4961128160334371,1.117450960987107,5.677474585783511,-3.142122311689544,convergence,50000.0,42.824137456758436,-66.89810628632618,110.2803192138672,78.88624572753906
LQD_IGIB,LQD,IGIB,BONDS_CORP,SHORT,2021-06-11,2021-06-18,5,2.126095346129329,4.478443964132603,1.0931130284642228,5.827794897848419,-49.14986749605062,stop_loss,50000.0,-42.38682718157759,102.39361620622945,112.713623046875,51.00344467163086
LQD_VCIT,LQD,VCIT,BONDS_CORP,SHORT,2021-06-11,2021-06-18,5,2.0956505459134815,4.757874559041701,1.117450960987107,5.677474585783511,-50.90427342934227,stop_loss,50000.0,-41.89963396727831,66.05712481274185,112.713623046875,79.89055633544922
DXJ_EWA,DXJ,EWA,ASIA_DEV,SHORT,2021-06-03,2021-07-08,24,2.347865418392165,-0.42327381545997067,0.6066695181523338,8.242944370079995,119.1310272775015,max_holding,50000.0,-115.49603652896151,169.2702096984998,53.889774322509766,22.307201385498047
DXJ_EWA,DXJ,EWA,ASIA_DEV,LONG,2021-07-08,2021-07-09,1,-2.4279932216091016,0.8200965211791658,0.6066695181523338,8.242944370079995,139.67584629928737,convergence,50000.0,120.62651043981191,-175.11266476984648,51.59774017333984,21.562944412231445
LQD_IGIB,LQD,IGIB,BONDS_CORP,SHORT,2021-06-18,2021-07-14,17,2.620934273580898,2.174139405796382,1.0931130284642228,5.827794897848419,-11.422482481911175,max_holding,50000.0,-42.17544466140958,102.49539677789878,113.2785415649414,50.95279693603516
LQD_VCIT,LQD,VCIT,BONDS_CORP,SHORT,2021-06-18,2021-07-14,17,2.7918849690827954,2.2593637562726157,1.117450960987107,5.677474585783511,-10.335974154892,max_holding,50000.0,-41.690681072923205,66.14759643249009,113.2785415649414,79.78128814697266
LQD_VCIT,LQD,VCIT,BONDS_CORP,SHORT,2021-08-04,2021-08-06,2,2.127944252117806,-2.6097303905617246,1.117450960987107,5.677474585783511,2.784392415605854,convergence,50000.0,-40.93150317866039,65.10366836339504,115.37957763671876,81.0605697631836
LQD_VCIT,LQD,VCIT,BONDS_CORP,LONG,2021-08-06,2021-08-11,3,-2.517939969117481,-4.099753613827683,1.117450960987107,5.677474585783511,-27.975188621587577,stop_loss,50000.0,41.4391044173539,-65.54030264398796,113.96625518798828,80.52053833007812
LQD_VCIT,LQD,VCIT,BONDS_CORP,LONG,2021-08-11,2021-08-13,2,-2.5918105095632002,-0.23537369053508728,1.117450960987107,5.677474585783511,-2.1599625420920425,convergence,50000.0,41.646329812706625,-65.73317998264919,113.39917755126952,80.28427124023438
LQD_IGIB,LQD,IGIB,BONDS_CORP,LONG,2021-08-06,2021-08-20,10,-2.018035536196957,0.10723019765644969,1.0931130284642228,5.827794897848419,-7.549132344785747,convergence,50000.0,41.920942766933294,-101.59497440181639,113.96625518798828,51.40438461303711
DXJ_EWA,DXJ,EWA,ASIA_DEV,SHORT,2021-09-01,2021-09-03,2,2.364150456314483,6.077083792921813,0.6066695181523338,8.242944370079995,-152.38580348555996,stop_loss,50000.0,-115.6673815905179,171.76826236929116,53.80994415283203,21.982784271240234
DXJ_EWA,DXJ,EWA,ASIA_DEV,SHORT,2021-09-03,2021-09-07,1,3.946152065978296,5.65956242114036,0.6066695181523338,8.242944370079995,-109.71418884783711,stop_loss,50000.0,-112.3448510315024,169.4383238841266,55.40134048461914,22.28506851196289
DXJ_EWA,DXJ,EWA,ASIA_DEV,SHORT,2021-09-07,2021-09-08,1,3.8814975316976708,4.067753230280535,0.6066695181523338,8.242944370079995,-33.65250604756199,stop_loss,50000.0,-111.09987488768407,170.3368505762882,56.02216339111328,22.16751480102539
DXJ_EWA,DXJ,EWA,ASIA_DEV,SHORT,2021-09-08,2021-09-10,2,3.213787382444728,4.115130439296036,0.6066695181523338,8.242944370079995,-101.21890713545,stop_loss,50000.0,-111.23879960019809,171.31023348807798,55.95219802856445,22.04155921936035
LQD_IGIB,LQD,IGIB,BONDS_CORP,SHORT,2021-09-14,2021-09-28,10,2.028281269840588,-0.5814026946637824,1.0931130284642228,5.827794897848419,5.443312631916264,convergence,50000.0,-41.43307501648372,101.09480260741663,115.30818939208984,51.65871047973633
DXJ_EWA,DXJ,EWA,ASIA_DEV,SHORT,2021-09-10,2021-09-28,12,2.796792838240806,4.085132390697976,0.6066695181523338,8.242944370079995,-177.86586862338726,stop_loss,50000.0,-110.94403367111083,174.29820267682354,56.10085678100586,21.66370391845703
LQD_VCIT,LQD,VCIT,BONDS_CORP,SHORT,2021-09-22,2021-09-28,4,2.201789716918376,-0.6215481621738703,1.117450960987107,5.677474585783511,11.712563063844105,convergence,50000.0,-40.91471581673173,65.31080489297092,115.42691802978516,80.80348205566406
LQD_VCIT,LQD,VCIT,BONDS_CORP,LONG,2021-09-30,2021-10-13,9,-2.0264895862933456,-0.3457432438031934,1.117450960987107,5.677474585783511,-1.8359191871181615,convergence,50000.0,41.874305760458356,-66.12708248510704,112.78179931640624,79.80603790283203
LQD_VCIT,LQD,VCIT,BONDS_CORP,SHORT,2021-12-03,2021-12-08,3,2.608464177156124,0.46492171139730715,1.117450960987107,5.677474585783511,6.7336479764482,convergence,50000.0,-41.255627742744274,66.24362571349494,114.4730987548828,79.66563415527344
DIA_RSP,DIA,RSP,US_BROAD,LONG,2022-05-03,2022-05-04,1,-2.0570994036237686,0.6565016388079783,0.7861457984042977,7.186027175147106,15.048072834069504,convergence,50000.0,18.02888827498168,-31.363782638936136,310.5375671386719,140.33233642578125
DIA_RSP,DIA,RSP,US_BROAD,LONG,2022-05-05,2022-05-09,2,-2.081491788771327,0.9466102361537112,0.7861457984042977,7.186027175147106,20.478724100793126,convergence,50000.0,18.084018104011,-31.460859265884064,309.59088134765625,139.89932250976562
DIA_RSP,DIA,RSP,US_BROAD,LONG,2022-05-13,2022-05-18,3,-2.5634752848007345,-4.103347929676058,0.7861457984042977,7.186027175147106,-44.78502701102403,stop_loss,50000.0,18.533554833272554,-32.35569386921735,302.0816650390625,136.03024291992188
DIA_RSP,DIA,RSP,US_BROAD,LONG,2022-05-18,2022-05-19,1,-2.981256866181756,-4.486102656295988,0.7861457984042977,7.186027175147106,-52.042425159910756,stop_loss,50000.0,18.925911488586742,-33.03935663137629,295.81915283203125,133.2154541015625
DIA_RSP,DIA,RSP,US_BROAD,LONG,2022-05-19,2022-05-24,3,-3.356386402442495,-0.13959099202652153,0.7861457984042977,7.186027175147106,70.17897098504051,convergence,50000.0,19.069121676278296,-33.114229982065744,293.5975341796875,132.91424560546875
IWM_VBK,IWM,VBK,US_SMALL,LONG,2022-04-26,2022-05-26,22,-2.2929267831853903,-0.402533301448112,0.6974458765524694,10.481260346298798,57.01644320339258,convergence,50000.0,32.880275396013076,-18.778811376510735,179.17137145996094,218.7995758056641
EWU_EWI,EWU,EWI,EUROPE,LONG,2022-05-19,2022-06-07,12,-2.1100886972082047,-0.02808286510205366,0.8842583660989938,6.288075854728337,66.71255226644385,convergence,50000.0,191.20677987548797,-195.083674590717,27.75596046447754,24.055688858032227
IWM_VBK,IWM,VBK,US_SMALL,SHORT,2022-06-07,2022-06-13,4,2.3804710561621474,-0.6477534650153058,0.6974458765524694,10.481260346298798,132.91055862463764,convergence,50000.0,-32.336002113615294,19.108217520568875,182.1871490478516,215.02769470214844
EWU_EWI,EWU,EWI,EUROPE,SHORT,2022-06-10,2022-06-17,5,3.402046242937037,0.4137945609287211,0.8842583660989938,6.288075854728337,114.70138658842585,convergence,50000.0,-193.18670196640932,207.0029323865074,27.47149658203125,22.67055892944336
EWU_EWI,EWU,EWI,EUROPE,SHORT,2022-06-29,2022-07-14,10,2.0909243025843196,4.508771250608824,0.8842583660989938,6.288075854728337,-185.13016838137213,stop_loss,50000.0,-197.60203017121518,214.12343292610817,26.85765838623047,21.916667938232425
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2022-06-21,2022-07-21,21,2.0119452543266525,2.0335001073486443,0.7861457984042977,7.186027175147106,-19.347391917147917,max_holding,50000.0,-19.47038475554886,35.04660637982556,287.5468139648437,125.58570861816406
IWM_VBK,IWM,VBK,US_SMALL,LONG,2022-06-17,2022-07-25,24,-2.225407651719868,-0.40393589356261217,0.6974458765524694,10.481260346298798,89.64889908153042,convergence,50000.0,37.27277936252248,-21.955837382956094,158.0564727783203,187.1391143798828
EWU_EWI,EWU,EWI,EUROPE,SHORT,2022-07-14,2022-08-09,18,2.256506017090135,1.2557731526302194,0.8842583660989938,6.288075854728337,101.78982959181414,max_holding,50000.0,-209.2460704418648,237.46111803618666,25.363094329833984,19.76269721984864
DIA_RSP,DIA,RSP,US_BROAD,LONG,2022-08-02,2022-08-09,5,-2.7238396934637614,0.00772603772777609,0.7861457984042977,7.186027175147106,19.05560665986572,convergence,50000.0,18.336099220664767,-32.17557315931099,305.3346862792969,136.791748046875
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2022-08-17,2022-08-24,5,2.423604512865831,0.35543740450485767,0.7861457984042977,7.186027175147106,14.895820909734287,convergence,50000.0,-17.46511177994199,30.805080027747884,320.561767578125,142.87750244140625
IWM_VBK,IWM,VBK,US_SMALL,SHORT,2022-08-11,2022-09-06,17,2.3267110099635313,-0.10284320980483092,0.6974458765524694,10.481260346298798,132.48516663881952,convergence,50000.0,-31.35583366819593,18.12191810229151,187.8822326660156,226.73074340820312
DIA_RSP,DIA,RSP,US_BROAD,LONG,2022-08-31,2022-09-08,5,-2.144228025456017,-4.002987485268589,0.7861457984042977,7.186027175147106,-68.00614267185529,stop_loss,50000.0,18.78721976209528,-33.037332101403095,298.0029602050781,133.22361755371094
EWU_EWI,EWU,EWI,EUROPE,LONG,2022-09-12,2022-09-16,4,-2.113180092847556,-4.2574624443312725,0.8842583660989938,6.288075854728337,-139.92499761675663,stop_loss,50000.0,200.1880844429508,-213.86069126836014,26.51070785522461,21.94359397888184
DIA_RSP,DIA,RSP,US_BROAD,LONG,2022-09-08,2022-10-07,21,-2.2859518718609384,-3.080551062462504,0.7861457984042977,7.186027175147106,-51.52216290412197,max_holding,50000.0,18.634320402037126,-32.34791067034599,300.4481506347656,136.06297302246094
EWU_EWI,EWU,EWI,EUROPE,LONG,2022-09-16,2022-10-12,18,-2.3977787104006554,-1.9122476801930552,0.8842583660989938,6.288075854728337,17.726492171272916,max_holding,50000.0,210.27863263219226,-220.16397900838226,25.238550186157227,21.315349578857425
IWM_VBK,IWM,VBK,US_SMALL,LONG,2022-09-23,2022-10-18,17,-2.261231949586247,-0.4488107924446734,0.6974458765524694,10.481260346298798,123.55700860221174,convergence,50000.0,36.79826371334966,-21.44908909070679,160.09461975097656,191.56039428710932
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2022-10-13,2022-10-19,4,2.7462549931502296,4.913787350172013,0.7861457984042977,7.186027175147106,-81.94874955221664,stop_loss,50000.0,-19.678138179668494,35.31059975739806,284.5110168457031,124.64678955078124
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2022-10-19,2022-10-21,2,2.65765790375662,4.148702856299991,0.7861457984042977,7.186027175147106,-93.13749690318517,stop_loss,50000.0,-19.433089478493343,35.240710239723036,288.0986633300781,124.89398956298828
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2022-10-21,2022-11-07,11,2.827553417666526,4.462598843172871,0.7861457984042977,7.186027175147106,-133.00734765927308,stop_loss,50000.0,-19.01348010544877,34.840222640217696,294.45672607421875,126.32964324951172
EWU_EWI,EWU,EWI,EUROPE,LONG,2022-10-24,2022-11-08,11,-2.133960611308643,-4.19609525139517,0.8842583660989938,6.288075854728337,-153.0742346359671,stop_loss,50000.0,218.84099279858927,-224.416050916913,24.25106811523437,20.911481857299805
EWU_EWI,EWU,EWI,EUROPE,LONG,2022-11-08,2022-12-05,18,-2.1074471568425563,-0.8968644495423984,0.8842583660989938,6.288075854728337,94.46290305532538,max_holding,50000.0,205.99467804487983,-204.25366501102437,25.7634220123291,22.975706100463867
IWM_VBK,IWM,VBK,US_SMALL,SHORT,2022-10-27,2022-12-12,31,2.076796260822617,1.812545958122745,0.6974458765524694,10.481260346298798,-0.7912474551168636,max_holding,50000.0,-34.20087493541636,20.44569162160818,172.25302124023438,200.96145629882807
IWM_VBK,IWM,VBK,US_SMALL,LONG,2022-12-19,2022-12-30,8,-2.0206625556978217,-1.3768092197574222,0.6974458765524694,10.481260346298798,14.604898596773435,period_end,50000.0,35.445056166363344,-21.08439615704121,166.20664978027344,194.873779296875
EWJ_EWS,EWJ,EWS,ASIA_DEV,SHORT,2023-05-12,2023-05-16,2,3.02677348154104,4.101589570910924,1.1065781060442081,9.846141690221737,-89.84132992972799,stop_loss,50000.0,-83.040306633986,304.6191057739203,57.16543197631836,17.24437141418457
EWJ_EWS,EWJ,EWS,ASIA_DEV,SHORT,2023-05-16,2023-05-17,1,3.258362565636064,4.169612146291529,1.1065781060442081,9.846141690221737,-92.80869545863199,stop_loss,50000.0,-82.710558884567,307.60251453138955,57.39333724975586,17.077119827270508
VGK_EWU,VGK,EWU,EUROPE,SHORT,2023-05-22,2023-05-30,5,2.177320247541729,4.25116172420315,1.2828101018099205,8.896278483766384,-63.2995891750909,stop_loss,50000.0,-75.81385095419185,187.25465890648536,57.780548095703125,30.00958251953125
EWJ_EWS,EWJ,EWS,ASIA_DEV,SHORT,2023-05-17,2023-06-01,10,3.377086694098905,4.306576442699585,1.1065781060442081,9.846141690221737,-108.3998077510214,stop_loss,50000.0,-82.15326631315745,309.9993903522743,57.78266906738281,16.94508171081543
VGK_EWU,VGK,EWU,EUROPE,SHORT,2023-05-30,2023-06-07,6,2.521930253147854,0.398774065008392,1.2828101018099205,8.896278483766384,49.57229590694618,convergence,50000.0,-78.32977227945976,193.6052281177833,55.92465972900391,29.025218963623047
EWJ_EWS,EWJ,EWS,ASIA_DEV,SHORT,2023-06-06,2023-07-19,29,2.01294564907295,1.0289060493567408,1.1065781060442081,9.846141690221737,161.09478920183696,max_holding,50000.0,-79.29927092646618,310.64490465854715,59.86227798461914,16.909870147705078
EZU_EWU,EZU,EWU,EUROPE,SHORT,2023-06-28,2023-07-25,18,2.6512174588005486,-0.5389882457978088,1.3642039164699207,12.919627311750506,128.8498031336008,convergence,50000.0,-98.95310087876578,196.05202466414514,42.74503326416016,29.43222045898437
EWJ_EWS,EWJ,EWS,ASIA_DEV,LONG,2023-07-26,2023-08-15,14,-2.2801112655738645,-0.4590151145741385,1.1065781060442081,9.846141690221737,119.41769370262799,convergence,50000.0,79.02033747207376,-293.23739078547834,60.07358551025391,17.913694381713867
EZU_EWU,EZU,EWU,EUROPE,LONG,2023-09-12,2023-09-26,10,-2.088469696790201,-4.06432006789508,1.3642039164699207,12.919627311750506,-118.86368312366754,stop_loss,50000.0,102.35121839215475,-195.80702098574838,41.32587432861328,29.46904754638672
