pair,leg_x,leg_y,sector,direction,entry_date,exit_date,holding_days,entry_z,exit_z,hedge_ratio,half_life,pnl,exit_reason,capital_at_entry,qty_x,qty_y,entry_px,entry_py
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-06-09,2017-07-06,18,-2.0288249882199696,-2.171317495764261,0.7317899899267135,6.14564561758953,-7.398662093177083,max_holding,48966.58635045676,115.42074182713958,-81.97567176357494,24.4974422454834,25.2409725189209
DVY_VYM,DVY,VYM,US_VALUE,LONG,2017-06-28,2017-07-11,8,-0.9580485654404925,-4.3095413883067994,1.1059567341200456,7.5265862643817405,-21.923894885671466,stop_loss_time,48908.422198014094,33.74739797312368,-42.20527331060398,68.81671142578125,60.8563117980957
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-06-21,2017-07-13,15,-2.4082464849247804,-1.337176516464481,0.9584799510355139,5.1116811968892835,18.897094211234343,max_holding,48905.72845775393,103.42490185339959,-82.54634038766133,24.14434814453125,28.995180130004883
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-07-07,2017-07-28,15,-0.7741818682345585,-3.611195774081673,0.7317899899267135,6.14564561758953,-56.36921362307265,stop_loss_time,48901.02353592092,116.1766581937032,-82.39366333529784,24.30545997619629,25.07929801940918
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-07-13,2017-08-03,15,0.7839794693049608,2.7518691821520056,0.9584799510355139,5.1116811968892835,-41.37215083555553,max_holding,48897.99673524648,-101.46963215694146,81.71754604114773,24.6057071685791,29.284624099731445
DVY_VYM,DVY,VYM,US_VALUE,LONG,2017-07-11,2017-08-03,17,-2.1063320581133977,-3.475581812542467,1.1059567341200456,7.5265862643817405,-16.980019918519986,stop_loss_time,48879.099641035245,34.27818845740352,-42.51550727488417,67.71047973632812,60.37602615356445
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-08-03,2017-08-15,8,1.451162444558128,0.020127446758387263,0.9584799510355139,5.1116811968892835,21.815487422117975,convergence,48783.275350869335,-98.90609813391782,80.77443526557033,25.184234619140625,29.55703926086425
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-07-28,2017-08-15,12,-1.8241746337266036,-3.4366815782544746,0.7317899899267135,6.14564561758953,-38.3481829289458,stop_loss_time,48841.627521623406,113.40459712930476,-77.8873970359087,24.86933898925781,26.498065948486328
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-08-17,2017-08-30,9,-1.2188122983277863,0.22422552139520624,0.9584799510355139,5.1116811968892835,16.856184239247753,convergence,48766.742655362505,102.17030018747758,-82.43275525750519,24.37137031555176,28.952617645263672
DVY_VYM,DVY,VYM,US_VALUE,LONG,2017-08-03,2017-09-05,22,-1.3287269019472179,-1.173726159304519,1.1059567341200456,7.5265862643817405,-3.2051775296536515,max_holding,48783.275350869335,33.697398963990956,-41.66241826098583,68.74246978759766,61.491512298583984
DVY_VYM,DVY,VYM,US_VALUE,LONG,2017-09-07,2017-09-08,1,-0.9306138255182203,0.6665054301016377,1.1059567341200456,7.5265862643817405,3.7336363976243954,convergence,48780.39366207209,33.84527445369461,-41.7230246101749,68.43807983398438,61.398563385009766
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-08-15,2017-09-11,18,-2.078166318674291,-0.4280192043853523,0.7317899899267135,6.14564561758953,32.60137606119678,max_holding,48766.742655362505,114.78552712065586,-77.94609879168797,24.5324764251709,26.43751335144043
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-09-01,2017-09-22,14,1.6164143328867062,3.2790046337426393,0.9584799510355139,5.1116811968892835,-29.588049913335983,stop_loss_time,48783.59883960175,-100.0706966944753,81.85951804932188,24.89131164550781,29.165441513061523
DVY_VYM,DVY,VYM,US_VALUE,LONG,2017-09-12,2017-09-22,8,-2.1411677915223333,-5.586633397152881,1.1059567341200456,7.5265862643817405,-24.72193149450168,stop_loss_time,48816.72867453091,33.44239247436944,-41.14671368542634,69.31414794921875,62.30490112304688
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-09-22,2017-10-03,7,1.9644962326227722,0.020225106760448506,0.9584799510355139,5.1116811968892835,24.56723039475447,convergence,48762.41869312307,-97.58686301630483,80.55429738379244,25.513776779174805,29.625141143798828
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-09-11,2017-10-05,18,1.3505850660718615,1.8531092933605722,0.7317899899267135,6.14564561758953,-14.108511320537215,max_holding,48816.72867453091,-111.7021742587952,76.42544982286287,25.23549461364746,26.991182327270508
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-10-03,2017-10-09,4,-0.859783489435961,0.29120181321391053,0.9584799510355139,5.1116811968892835,7.562391820575726,convergence,48786.98592351783,97.60802306614187,-79.58858906997433,25.52109718322754,29.999711990356445
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-10-10,2017-10-17,5,1.0431771605465485,-0.028693963007199202,0.7317899899267135,6.14564561758953,8.992828357316359,convergence,48780.43980401787,-109.39687308090048,75.23530332709326,25.748123168945312,27.39777374267578
DVY_VYM,DVY,VYM,US_VALUE,LONG,2017-09-22,2017-10-19,19,-2.031413325576122,-3.3580847903789848,1.1059567341200456,7.5265862643817405,-21.208309903199982,stop_loss_time,48762.41869312307,33.29107559651635,-40.66052563805451,69.5517349243164,62.97975158691406
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-10-10,2017-10-24,10,0.8137794547594597,3.998331651393695,0.9584799510355139,5.1116811968892835,-33.46897533504261,stop_loss_time,48780.43980401787,-96.73441366127685,79.48768565528516,25.748123168945312,30.033763885498047
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-10-24,2017-10-25,1,2.190850465937243,3.402615899733305,0.9584799510355139,5.1116811968892835,-20.824037372621646,regime_break,48734.75534713695,-97.6436230323344,81.25577798749713,25.484479904174805,29.352725982666016
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-10-25,2017-10-26,1,2.5847449583407576,1.7669291084547711,0.9584799510355139,5.1116811968892835,8.669262636440475,regime_break,48713.931309764324,-97.54581678274336,81.71876916581822,25.49913215637207,29.173952102661133
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-10-26,2017-10-27,1,1.5722569374434745,1.9662490135334525,0.9584799510355139,5.1116811968892835,-11.892302273997782,regime_break,48722.60057240076,-98.0418318047927,81.68562689383467,25.37464141845703,29.19098281860352
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-10-27,2017-11-02,4,1.7006500007139023,1.1092818652769791,0.9584799510355139,5.1116811968892835,6.62607872134447,regime_break,48710.708270126765,-97.93312781271418,81.83274993954458,25.3966064453125,29.13138961791992
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-10-18,2017-11-06,13,-0.9249188133629045,0.8226021314801591,0.7317899899267135,6.14564561758953,13.257509991727186,convergence,48789.43263237519,109.57290054523398,-74.73005450522408,25.711498260498047,27.58809471130371
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-11-06,2017-11-08,2,1.0852080554575907,0.5569855539021263,0.9584799510355139,5.1116811968892835,3.9823198982755157,regime_break,48730.59185883984,-96.88360195676088,80.94365017623525,25.68220329284668,29.46339607238769
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-11-06,2017-11-08,2,1.4823922853156428,-0.4391236204716976,0.7317899899267135,6.14564561758953,13.038869964976506,convergence,48730.59185883984,-109.56559000808808,75.42038125934353,25.68220329284668,27.3026123046875
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-11-10,2017-11-13,1,0.8902267392528949,-0.47407296760870155,0.9584799510355139,5.1116811968892835,14.514507572568911,regime_break,48747.6130487031,-98.12050699429295,82.06261127852336,25.367311477661133,29.0718002319336
DVY_VYM,DVY,VYM,US_VALUE,LONG,2017-10-19,2017-11-14,18,-1.5523041855008022,0.22038562591636124,1.1059567341200456,7.5265862643817405,17.06876234979019,convergence,48768.224322471986,32.568749511687855,-39.61485494976732,71.10275268554688,64.64985656738281
EWU_EWN,EWU,EWN,EUROPE,LONG,2017-11-13,2017-11-22,7,-1.7846593665022406,1.0969996910103967,0.7317899899267135,6.14564561758953,22.99623167283243,convergence,48762.127556275664,111.8368486695466,-76.3399685721361,25.17691421508789,26.991182327270508
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-11-22,2017-11-24,1,1.457086182583833,-0.1475212327693831,0.7317899899267135,6.14564561758953,12.431003746069392,convergence,48802.192550298285,-110.29264170510106,75.89189867944077,25.550392150878903,27.17284774780273
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-11-15,2017-12-07,15,-0.8428607854774293,-1.073187160395256,0.9584799510355139,5.1116811968892835,-7.679512043285947,max_holding,48779.19631862545,99.33108059059106,-82.40535492687967,25.07438850402832,28.969640731811523
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-12-08,2017-12-12,2,0.9998953201692866,1.7957462109987463,0.9584799510355139,5.1116811968892835,-15.048785344768813,regime_break,48806.944042001065,-97.09076489271045,80.53528801238153,25.667558670043945,29.6591911315918
DVY_VYM,DVY,VYM,US_VALUE,SHORT,2017-11-14,2017-12-12,19,2.5210273590985564,-1.0120006528366021,1.1059567341200456,7.5265862643817405,19.8109282312094,convergence,48779.19631862545,-32.3987829190645,39.76778750412978,71.4918441772461,64.41572570800781
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-11-28,2017-12-13,11,1.3229903623840427,3.8652820192959574,0.7317899899267135,6.14564561758953,-32.49769987143446,stop_loss_time,48814.62355404435,-109.62947513948056,75.19305246664571,25.711498260498047,27.4323787689209
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-12-12,2017-12-15,3,1.8322997973885211,1.1827138468039193,0.9584799510355139,5.1116811968892835,3.2078766858341394,regime_break,48811.7061848875,-96.49456185273048,80.3586254825602,25.82866859436035,29.727294921875
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-12-15,2017-12-19,2,0.8803640145512631,1.763788653786554,0.9584799510355139,5.1116811968892835,-17.954401911973626,regime_break,48782.4163617019,-96.30014207241771,79.92131801848319,25.865283966064453,29.87201881408692
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-12-13,2017-12-22,7,2.169903974463692,4.4766426619529796,0.7317899899267135,6.14564561758953,-40.89315447931084,stop_loss_time,48779.20848501607,-108.43805744114368,75.09113473005283,25.975133895874023,27.449682235717773
EWU_EWL,EWU,EWL,EUROPE,SHORT,2017-12-19,2017-12-29,7,1.4540517528838584,3.7013966980422,0.9584799510355139,5.1116811968892835,-40.95430170455176,period_end,48764.46195978993,-95.37388843152911,79.55184462963983,26.10687065124512,29.999711990356445
EWU_EWN,EWU,EWN,EUROPE,SHORT,2017-12-22,2017-12-29,4,2.3515625818107857,3.8483028692522563,0.7317899899267135,6.14564561758953,-38.05886193552562,period_end,48723.56880531062,-106.73071036279464,74.79493572997067,26.36054992675781,27.52695274353028
DVY_VYM,DVY,VYM,US_VALUE,LONG,2017-12-12,2017-12-29,12,-1.3848001380357384,-1.2408134387673002,1.1059567341200456,7.5265862643817405,-3.6830164038003206,period_end,48811.7061848875,31.37297807869149,-38.2689060257016,73.87862396240234,66.98331451416016
SPYG_VGT,SPYG,VGT,US_GROWTH,LONG,2020-04-01,2020-04-06,3,-0.7596912302396309,-0.07175737092999038,0.635149574348902,7.076874773124348,70.54998814980341,convergence,48640.87262526674,91.3065901168569,-9.740090050810323,32.57929992675781,193.97998046875
XLK_SPYG,XLK,SPYG,US_GROWTH,SHORT,2020-04-01,2020-04-08,5,0.8128835822162991,-0.06123990967389398,1.6244275677985305,7.688561260462998,115.27702878609846,convergence,48640.87262526674,-25.324583084925365,92.41136174985114,73.1854019165039,32.57929992675781
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2020-03-30,2020-04-27,19,1.4548104470789538,0.6462674185396557,0.9573891228524416,6.346934817383079,25.590533127747605,max_holding,48640.87262526674,-12.32864007852236,30.429706770369172,201.56216430664065,78.18346405029297
RSP_OEF,RSP,OEF,US_BROAD,LONG,2020-03-30,2020-05-06,26,-1.026022861570395,-1.021090345998487,0.7971598639449516,8.804754669507204,-5.884041654825957,max_holding,48640.87262526674,34.617821804897446,-19.22069107515693,78.18346405029297,112.251220703125
SPYG_VGT,SPYG,VGT,US_GROWTH,SHORT,2020-04-09,2020-05-11,21,0.9378383699111682,1.4571537522897189,0.635149574348902,7.076874773124348,-47.91763284308528,max_holding,48826.69964220264,-81.87627287007612,8.777310126063924,36.47050857543945,216.07994079589844
RSP_OEF,RSP,OEF,US_BROAD,SHORT,2020-05-08,2020-05-12,2,1.0504531765889924,-0.055197338550187824,0.7971598639449516,8.804754669507204,63.1640898118563,convergence,48846.40613367556,-30.991922562376562,17.2623513344831,87.69955444335938,125.5137710571289
DIA_RSP,DIA,RSP,US_BROAD,LONG,2020-04-27,2020-05-14,13,-1.912682399712458,-0.07943345925311932,0.9573891228524416,6.346934817383079,23.604407354505774,convergence,48852.29017533039,11.441026911554017,-27.813445009728703,218.14373779296875,85.90955352783203
XLK_SPYG,XLK,SPYG,US_GROWTH,LONG,2020-04-14,2020-05-15,23,-1.0743242593784812,-1.3221127115363758,1.6244275677985305,7.688561260462998,-28.507509688917743,max_holding,48826.69964220264,21.869714562967907,-80.08170055333474,85.07063293457031,37.73895263671875
RSP_OEF,RSP,OEF,US_BROAD,LONG,2020-05-13,2020-05-18,3,-1.1824915743701578,0.8187084197802261,0.7971598639449516,8.804754669507204,102.0242798434907,convergence,48861.652590644335,33.189343796386666,-17.82031705256274,81.91864776611328,121.6218032836914
RSP_OEF,RSP,OEF,US_BROAD,SHORT,2020-05-18,2020-06-03,11,0.8076905401759231,3.9451951365856717,0.7971598639449516,8.804754669507204,-181.05450399523625,stop_loss_time,48958.77376815341,-30.992213932499165,17.132617173332058,87.90047454833984,126.755126953125
SPYG_VGT,SPYG,VGT,US_GROWTH,SHORT,2020-05-18,2020-06-03,11,1.553465919930488,4.134893203024976,0.635149574348902,7.076874773124348,-56.00661375125254,stop_loss_time,48958.77376815341,-74.55281378008048,7.802802222863948,40.161415100097656,243.72409057617188
XLK_SPYG,XLK,SPYG,US_GROWTH,LONG,2020-05-18,2020-06-05,13,-1.2848956570317667,-3.7082244073061066,1.6244275677985305,7.688561260462998,-92.16099608061285,stop_loss_time,48958.77376815341,20.37397484560428,-75.454871711701,91.5630340576172,40.161415100097656
DIA_RSP,DIA,RSP,US_BROAD,LONG,2020-05-26,2020-06-22,19,-1.3595855821946892,-0.6899432666946409,0.9573891228524416,6.346934817383079,12.954520948521683,max_holding,48958.77376815341,11.035235305666705,-26.374103123646226,226.6583709716797,90.79546356201172
XLK_SPYG,XLK,SPYG,US_GROWTH,LONG,2020-06-05,2020-06-26,15,-2.1463640501229135,0.012713772276633367,1.6244275677985305,7.688561260462998,76.39030187421481,convergence,48629.55165432631,19.109478877993112,-70.36874835497055,96.96540832519533,42.77462387084961
SPYG_VGT,SPYG,VGT,US_GROWTH,SHORT,2020-06-03,2020-06-26,17,2.1852523352816644,-0.39133311099478246,0.635149574348902,7.076874773124348,60.72938331169867,convergence,48721.712650406924,-70.68366893753495,7.385897326899187,42.15469741821289,256.234619140625
XLK_SPYG,XLK,SPYG,US_GROWTH,SHORT,2020-06-26,2020-07-01,3,1.2941285915363687,-0.6845292417035657,1.6244275677985305,7.688561260462998,57.642450115089794,convergence,48779.62586046074,-19.091294964877218,72.35836717502704,97.35729217529295,41.726837158203125
SPYG_VGT,SPYG,VGT,US_GROWTH,LONG,2020-06-26,2020-07-01,3,-1.9405918789809422,0.46068924028039365,0.635149574348902,7.076874773124348,54.65732276587969,convergence,48779.62586046074,71.49332774750361,-7.259042927051723,41.726837158203125,261.0223083496094
RSP_OEF,RSP,OEF,US_BROAD,SHORT,2020-06-03,2020-07-07,23,2.4623521543634492,0.06705638385470165,0.7971598639449516,8.804754669507204,156.7131957861267,convergence,48721.712650406924,-28.013184375528084,16.305291429158824,96.77726745605467,132.541748046875
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2020-06-22,2020-07-20,19,0.8502008217140656,1.0706533082376128,0.9573891228524416,6.346934817383079,-10.167681716679464,max_holding,48642.50617527483,-10.509474249756638,25.252389408296455,236.4600524902344,94.21602630615234
RSP_OEF,RSP,OEF,US_BROAD,LONG,2020-07-07,2020-07-23,12,-1.1043750077270211,0.28564660072813347,0.7971598639449516,8.804754669507204,96.43873976223946,convergence,49048.63882912784,29.264025229378785,-15.949007837530923,93.26231384277344,136.4118194580078
RSP_OEF,RSP,OEF,US_BROAD,SHORT,2020-07-29,2020-08-03,3,1.142176433211967,-0.08851282644614354,0.7971598639449516,8.804754669507204,52.10043782761315,convergence,49134.9098871734,-27.672049788133684,15.601989973643459,98.80117797851562,139.69114685058594
DIA_RSP,DIA,RSP,US_BROAD,LONG,2020-07-22,2020-08-18,19,-0.9747881112983754,-0.708395203895762,0.9573891228524416,6.346934817383079,-0.5345305059745407,max_holding,49038.47114741116,10.207872782909288,-24.403338857234345,245.42822265625,98.28765869140624
RSP_OEF,RSP,OEF,US_BROAD,SHORT,2020-08-10,2020-08-20,8,1.3020209216129073,-0.39527546230211363,0.7971598639449516,8.804754669507204,59.009317459226985,convergence,49187.010325001014,-26.967987357337172,15.012355660155468,101.48811340332033,145.33168029785156
RSP_OEF,RSP,OEF,US_BROAD,LONG,2020-08-21,2020-09-11,14,-1.0208195946460832,-0.05495534859516591,0.7971598639449516,8.804754669507204,33.98640922940997,convergence,49245.485111954265,27.35098568874035,-14.70966510693557,100.18592834472656,148.49859619140625
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2020-08-19,2020-09-16,19,0.8736794261307508,0.9506081183059482,0.9573891228524416,6.346934817383079,-6.571834970643891,max_holding,49186.47579449504,-9.963732056134122,23.85816394201803,252.2008209228516,100.83702087402344
RSP_OEF,RSP,OEF,US_BROAD,SHORT,2020-09-16,2020-09-21,3,1.2974546539308143,-0.18221951598036495,0.7971598639449516,8.804754669507204,46.139055377693175,convergence,49272.89968621303,-26.78275406410731,14.885028941928095,102.36846160888672,146.83079528808594
DIA_RSP,DIA,RSP,US_BROAD,LONG,2020-09-16,2020-09-21,3,-1.1174869983668263,0.059581621122853104,0.9573891228524416,6.346934817383079,14.073744742398315,convergence,49272.89968621303,9.831958675477392,-23.54253705697914,256.030029296875,102.36846160888672
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2020-09-30,2020-10-02,2,1.3669627081918738,-0.6873351093226656,0.9573891228524416,6.346934817383079,20.835400870798455,convergence,49333.11248633312,-9.945416438229719,24.228613519277875,253.4185333251953,99.59127044677734
DIA_RSP,DIA,RSP,US_BROAD,LONG,2020-10-06,2020-10-22,12,-1.1955432381764013,-3.5264116360521673,0.9573891228524416,6.346934817383079,-33.692382528611205,stop_loss_time,49353.94788720392,9.941731909463398,-23.876647613850114,253.61952209472656,101.1020278930664
DIA_RSP,DIA,RSP,US_BROAD,LONG,2020-10-22,2020-11-02,7,-2.0003637528702014,-5.381522977719418,0.9573891228524416,6.346934817383079,-55.85791328997803,stop_loss_time,49320.255504675304,9.723258389068386,-23.061850704963,259.14111328125,104.60260009765624
DIA_RSP,DIA,RSP,US_BROAD,LONG,2020-11-02,2020-11-24,16,-2.2457768184978475,-3.3434420417020827,0.9573891228524416,6.346934817383079,-42.257231882824904,stop_loss_time,49264.39759138533,10.233569169167884,-23.798631419102392,245.93983459472656,101.2494125366211
DIA_RSP,DIA,RSP,US_BROAD,LONG,2020-11-24,2020-12-22,19,-2.1502371461680596,-2.3515020313050625,0.9573891228524416,6.346934817383079,-9.73349615584534,max_holding,49222.140359502504,9.14168812991022,-20.87431157452473,275.07867431640625,115.33460998535156
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2020-12-29,2020-12-31,2,1.2892352209984057,0.10416789303884763,0.9573891228524416,6.346934817383079,8.459556940782345,period_end,49212.40686334666,-9.031090842424172,20.693441722004376,278.3923034667969,116.3196792602539
