pair,leg_x,leg_y,sector,direction,entry_date,exit_date,holding_days,entry_z,exit_z,hedge_ratio,half_life,pnl,exit_reason,capital_at_entry,qty_x,qty_y,entry_px,entry_py
IJR_VBK,IJR,VBK,US_SMALL,SHORT,2010-10-20,2010-10-25,3,2.4089496600381604,-0.2820828906045354,0.8835258130778043,9.082709239431999,22.78996774955225,convergence,49365.593854242,-105.53237351380251,37.63327723973995,24.835166931152344,61.53185272216797
EWG_EWU,EWG,EWU,EUROPE,SHORT,2010-10-22,2010-10-25,1,1.9497109526987204,2.3149014317186265,0.959418377596196,5.1524661102392395,-23.57935768476114,regime_break,49323.42649650263,-150.08803280568077,127.77798644308902,16.771812438964844,18.900707244873047
EWG_EWU,EWG,EWU,EUROPE,SHORT,2010-10-25,2010-10-26,1,1.969152876647559,1.4732498006672918,0.959418377596196,5.1524661102392395,22.396965788367552,regime_break,49322.63710656742,-148.8989615971534,127.70057946519717,16.90547752380371,18.91186141967773
KBE_IAI,KBE,IAI,FINANCIALS,LONG,2010-10-20,2010-10-27,5,-2.954696646555043,-3.020112575492947,1.1513248086480323,8.75111304967419,-7.993935193828531,stop_loss,49365.593854242,139.89076294332332,-127.96440721094274,16.403228759765625,20.64557838439941
XLF_KBE,XLF,KBE,FINANCIALS,SHORT,2010-10-20,2010-10-28,6,2.839702961101153,3.1722673594154798,1.0000302001899337,7.636304255021442,-11.810441977520435,stop_loss,49365.593854242,-273.33085144183,150.4775065663561,9.030237197875977,16.403228759765625
IJR_VBK,IJR,VBK,US_SMALL,SHORT,2010-11-04,2010-11-16,8,1.7261345834734831,0.07946742998239954,0.8835258130778043,9.082709239431999,13.398226445111494,convergence,49325.22969518443,-101.08389976244533,35.7582128155191,25.906906127929688,64.7054672241211
EWG_EWU,EWG,EWU,EUROPE,LONG,2010-11-11,2010-11-18,5,-2.069932547094749,0.13616045540666094,0.959418377596196,5.1524661102392395,57.31383486741291,convergence,49325.22969518443,150.21957890475156,-123.1307610446484,16.75773811340332,19.61477851867676
EWG_EWU,EWG,EWU,EUROPE,SHORT,2010-11-22,2010-11-23,1,1.8580077608582435,1.0746341448001915,0.959418377596196,5.1524661102392395,16.78380516512007,regime_break,49395.941756496955,-148.4407872426232,127.14027019153887,16.982860565185547,19.0234375
KBE_IAI,KBE,IAI,FINANCIALS,LONG,2010-10-27,2010-11-24,20,-1.9075679379304504,-3.092468322888199,1.1513248086480323,8.75111304967419,-78.06905632247434,stop_loss,49337.04013716195,140.11820549785924,-127.98674546856265,16.367130279541016,20.630035400390625
XLF_KBE,XLF,KBE,FINANCIALS,SHORT,2010-10-28,2010-11-30,22,1.7218647449977875,2.318202495482076,1.0000302001899337,7.636304255021442,-22.782543638924643,max_holding,49325.22969518443,-273.6692139163276,151.08591518910697,9.01169776916504,16.323816299438477
IJR_VBK,IJR,VBK,US_SMALL,LONG,2010-11-22,2010-12-01,6,-1.5771772368686623,-0.10606878527976377,0.8835258130778043,9.082709239431999,11.876851544287543,convergence,49395.941756496955,102.08614430253088,-35.637140365787495,25.6893367767334,65.01837158203125
XLF_KBE,XLF,KBE,FINANCIALS,LONG,2010-12-03,2010-12-09,4,-1.8804809093668207,-4.301058540823774,1.0000302001899337,7.636304255021442,-53.293107158186686,stop_loss,49323.750813244966,262.8445351495326,-142.98665905264744,9.382543563842772,17.247936248779297
XLF_KBE,XLF,KBE,FINANCIALS,LONG,2010-12-09,2010-12-10,1,-2.913603968740069,-3.043989583955077,1.0000302001899337,7.636304255021442,-8.441805675480065,stop_loss,49270.45770608678,255.16427514601835,-136.21798562877382,9.654508590698242,18.085424423217773
XLF_KBE,XLF,KBE,FINANCIALS,LONG,2010-12-10,2010-12-22,8,-2.5689077177314634,-3.6178366417517154,1.0000302001899337,7.636304255021442,-37.55829998106566,stop_loss,49262.0159004113,252.8543180915323,-134.79555203799654,9.74103832244873,18.27313995361328
IJR_VBK,IJR,VBK,US_SMALL,SHORT,2010-12-22,2010-12-31,6,1.9732557944667952,0.7611561382350867,0.8835258130778043,9.082709239431999,5.933558266686474,period_end,49224.457600430236,-93.28952448588308,32.707254849490575,28.01408767700196,70.59671783447266
KBE_IAI,KBE,IAI,FINANCIALS,SHORT,2010-12-09,2010-12-31,15,1.8315318694001803,2.50929903416727,1.1513248086480323,8.75111304967419,-23.98665588102298,period_end,49270.45770608678,-126.63446099705837,118.36611019801627,18.085424423217773,22.27671241760254
EWG_EWU,EWG,EWU,EUROPE,LONG,2010-12-27,2010-12-31,4,-1.5632352704789272,-2.6367262343838345,0.959418377596196,5.1524661102392395,-26.38098278022954,period_end,49224.457600430236,149.72411472639632,-124.70270787247173,16.77884292602539,19.32795524597168
XLF_KBE,XLF,KBE,FINANCIALS,LONG,2010-12-22,2010-12-31,6,-2.079098520036049,-1.868231997957289,1.0000302001899337,7.636304255021442,4.037550317479962,period_end,49224.457600430236,248.12748952569956,-130.58005774385921,9.919036865234377,18.84866714477539
KBE_KRE,KBE,KRE,FINANCIALS,LONG,2011-03-30,2011-03-31,1,-1.6978807300300194,-3.2263998656251163,0.8769183308424208,6.088859880387083,-28.654356028820114,stop_loss,49184.06107035315,139.688329300094,-120.44841194082032,18.759397506713867,19.07818603515625
KBE_KRE,KBE,KRE,FINANCIALS,LONG,2011-03-31,2011-04-04,2,-2.6821515492624273,-3.4297299207276564,0.8769183308424208,6.088859880387083,-18.139054227057088,stop_loss,49155.40671432433,140.03948228543382,-119.56455200730497,18.70145606994629,19.20802116394043
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2011-03-30,2011-04-12,9,1.5173529928285348,3.1885059468331622,0.9953879383695512,5.657773271086196,-24.849544374869527,stop_loss,49184.06107035315,-115.86954459924138,76.37311494653127,21.27295112609864,32.12542724609375
KBE_KRE,KBE,KRE,FINANCIALS,LONG,2011-04-04,2011-04-15,9,-2.3931487056490983,-3.058343088430368,0.8769183308424208,6.088859880387083,-19.810129121503365,stop_loss,49137.26766009727,138.85840865661436,-117.75171180432737,18.85356330871582,19.49654006958008
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2011-04-14,2011-04-15,1,1.961288650071856,3.1280148318663374,0.9953879383695512,5.657773271086196,-28.50700143434945,stop_loss,49112.4181157224,-109.35759257326336,73.19546727722724,22.506866455078125,33.47126770019531
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2011-04-15,2011-04-21,4,2.4816199293739554,3.2856827796064842,0.9953879383695512,5.657773271086196,-24.17383767443134,stop_loss,49064.100985166544,-106.95357407874005,72.2594932205459,22.9901180267334,33.871463775634766
SPYG_IYW,SPYG,IYW,US_GROWTH,SHORT,2011-04-01,2011-04-28,18,1.652834701822095,1.679149660866351,0.9763153182120972,6.101409560034407,-5.640699415406876,max_holding,49155.40671432433,-201.19545232389464,163.83532917909517,12.362232208251951,14.821685791015623
SPYG_VGT,SPYG,VGT,US_GROWTH,SHORT,2011-04-01,2011-04-28,18,1.6306683977575844,1.4996582238545038,0.9608822816111002,6.169464182731644,-2.041363832748038,max_holding,49155.40671432433,-202.77895216413881,43.13141111539374,12.362232208251951,55.84654235839844
XLK_VUG,XLK,VUG,US_GROWTH,LONG,2011-04-04,2011-05-02,19,-1.829668988104668,-1.1984660623805727,0.9450878716458937,6.380790787123462,7.909629460727224,max_holding,49137.26766009727,118.50961633730903,-42.86131074343987,21.316612243652344,55.7029914855957
XLK_IWF,XLK,IWF,US_GROWTH,LONG,2011-04-01,2011-05-02,20,-1.7159465713544342,-1.97721616219016,0.9760204654256013,6.706544584340115,-9.501021193252615,max_holding,49155.40671432433,116.29372062861891,-46.76028497291269,21.3906307220459,51.923221588134766
SPYG_VGT,SPYG,VGT,US_GROWTH,SHORT,2011-05-03,2011-05-05,2,1.6073134830481488,-0.2283899069765284,0.9608822816111002,6.169464182731644,12.973048862218995,convergence,49030.653692511434,-197.17881399065075,42.10799721627118,12.681070327758787,57.058685302734375
KBE_KRE,KBE,KRE,FINANCIALS,LONG,2011-04-15,2011-05-12,18,-1.9324932296877197,-2.5001901387154093,0.8769183308424208,6.088859880387083,-20.486316501600097,max_holding,49064.100985166544,142.09073415074312,-120.10918774304052,18.397241592407227,19.085405349731445
XLK_VUG,XLK,VUG,US_GROWTH,SHORT,2011-05-04,2011-05-16,8,1.6639785706902268,-0.6357295011335933,0.9450878716458937,6.380790787123462,17.937537456468554,convergence,49030.653692511434,-115.35958742670206,42.25159123824336,21.851173400878903,56.384220123291016
XLK_IWF,XLK,IWF,US_GROWTH,SHORT,2011-05-05,2011-05-16,7,1.979705649113788,-0.6135198155071612,0.9760204654256013,6.706544584340115,19.271316202434388,convergence,49043.62674137365,-114.18545572404032,46.3107588203357,21.73603630065918,52.30800628662109
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2011-04-21,2011-05-16,16,1.958729681468369,1.2559873967124402,0.9953879383695512,5.657773271086196,18.08644745242526,max_holding,49039.92714749211,-105.95061874425038,72.14140843500729,23.196313858032227,33.91019058227539
SPYG_IYW,SPYG,IYW,US_GROWTH,SHORT,2011-05-16,2011-05-23,5,2.4287194370070884,3.7514193496713357,0.9763153182120972,6.101409560034407,-19.5356824010479,stop_loss,49078.435725983385,-198.914955816989,163.92471914631616,12.484381675720217,14.790407180786133
SPYG_VGT,SPYG,VGT,US_GROWTH,SHORT,2011-05-16,2011-05-23,5,2.292839651782028,4.097263716574685,0.9608822816111002,6.169464182731644,-22.776658520058874,stop_loss,49078.435725983385,-200.48050711111716,42.99673969256602,12.484381675720217,55.933738708496094
SPYG_VGT,SPYG,VGT,US_GROWTH,SHORT,2011-05-23,2011-05-24,1,2.1970023977390705,3.0785954323727847,0.9608822816111002,6.169464182731644,-19.110138807226072,stop_loss,49036.12338506228,-201.64521775792664,43.58484363010964,12.401570320129396,55.13143539428711
XLK_IWF,XLK,IWF,US_GROWTH,LONG,2011-05-24,2011-06-02,6,-1.706485509514828,-0.13251848340638356,0.9760204654256013,6.706544584340115,11.326946241090742,convergence,49017.013246255054,117.27384910370556,-46.92229902863304,21.152135848999023,51.59825897216797
KBE_KRE,KBE,KRE,FINANCIALS,LONG,2011-06-01,2011-06-06,3,-1.92224289569044,-4.508443936705761,0.8769183308424208,6.088859880387083,-35.72464811239479,stop_loss,49017.013246255054,150.67443776029248,-127.30711226615495,17.33252716064453,17.989038467407227
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2011-05-25,2011-06-06,7,1.616041857268791,-0.3324916556638187,0.9953879383695512,5.657773271086196,17.421031762762826,convergence,49017.013246255054,-103.75397812713186,70.85340811961383,23.67634963989257,34.51049041748047
KBE_KRE,KBE,KRE,FINANCIALS,LONG,2011-06-06,2011-06-07,1,-3.044928614218815,-3.342901452057088,0.8769183308424208,6.088859880387083,-9.951120026554577,stop_loss,49010.036576146515,154.99253381774065,-129.68081964795834,16.847244262695312,17.657249450683594
XLK_VUG,XLK,VUG,US_GROWTH,LONG,2011-05-23,2011-06-09,12,-1.6891432181610313,-3.5892399534237835,0.9450878716458937,6.380790787123462,-26.065845054014115,stop_loss,49036.12338506228,118.81573866925338,-42.9926943549934,21.217926025390625,55.41845703125
SPYG_IYW,SPYG,IYW,US_GROWTH,SHORT,2011-05-23,2011-06-09,12,2.041619444432038,3.075736529361836,0.9763153182120972,6.101409560034407,-22.63800403208773,stop_loss,49036.12338506228,-200.07057124408524,165.91326154562728,12.401570320129396,14.600539207458496
KBE_KRE,KBE,KRE,FINANCIALS,LONG,2011-06-07,2011-06-13,4,-2.6975240912596754,0.07353565666514741,0.8769183308424208,6.088859880387083,49.8992444563852,convergence,49000.08545611996,155.09438847155116,-129.4958483741857,16.832761764526367,17.67888069152832
SPYG_VGT,SPYG,VGT,US_GROWTH,SHORT,2011-05-24,2011-06-13,13,2.5277751067318515,3.117675556788426,0.9608822816111002,6.169464182731644,-15.572929843814581,stop_loss,49017.013246255054,-201.43214906505764,43.79646214590271,12.409850120544434,54.84366607666016
XLK_IWF,XLK,IWF,US_GROWTH,LONG,2011-06-09,2011-06-20,7,-1.9721990758784806,-3.233260235442698,0.9760204654256013,6.706544584340115,-20.91439274820565,stop_loss,48951.38160703386,119.91421457977012,-47.76182927967509,20.65869331359864,50.62342071533203
KBE_KRE,KBE,KRE,FINANCIALS,LONG,2011-06-16,2011-06-20,2,-1.8706946390581818,-3.1038830560563806,0.8769183308424208,6.088859880387083,-33.98030555155363,stop_loss,48985.707921646426,154.1864189007178,-128.51399313995833,16.926918029785156,17.8087215423584
SPYG_IYW,SPYG,IYW,US_GROWTH,SHORT,2011-06-09,2011-06-20,7,1.5104036294873249,3.2078026360253573,0.9763153182120972,6.101409560034407,-39.87384497395955,stop_loss,48951.38160703386,-203.7730811546134,170.34394461597924,12.155194282531738,14.196200370788574
SPYG_IYW,SPYG,IYW,US_GROWTH,SHORT,2011-06-20,2011-06-23,3,2.325084729615297,0.10652479521146363,0.9763153182120972,6.101409560034407,39.827929866759774,convergence,48890.93937837271,-205.6369838433884,174.49950270775352,12.030146598815918,13.841018676757812
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2011-06-28,2011-07-05,4,1.5083161617592333,0.05835146573052417,0.9953879383695512,5.657773271086196,7.6533614866844255,convergence,48930.76730823947,-104.28091915505586,71.30219479490306,23.51526260375977,34.23293685913086
XLK_VUG,XLK,VUG,US_GROWTH,LONG,2011-06-09,2011-07-07,19,-1.9657069738970072,-1.290050281009092,0.9450878716458937,6.380790787123462,5.726939168320952,max_holding,48951.38160703386,121.82120178691876,-43.7488608744535,20.65869331359864,54.36647415161133
SPYG_VGT,SPYG,VGT,US_GROWTH,SHORT,2011-06-13,2011-07-08,18,1.702497311579271,0.6349177881518592,0.9608822816111002,6.169464182731644,18.370184574568356,max_holding,48985.707921646426,-208.0367703142821,45.505055857106065,12.008195877075195,52.7507209777832
KBE_KRE,KBE,KRE,FINANCIALS,LONG,2011-06-20,2011-07-12,15,-2.292522360972801,-3.8058368419757747,0.8769183308424208,6.088859880387083,-48.693565748417456,stop_loss,48890.93937837271,152.92925432804307,-125.76966766294808,17.033050537109375,18.162107467651367
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2011-07-08,2011-07-15,5,1.6590901696262594,3.3185084175078754,0.9953879383695512,5.657773271086196,-16.261359532157627,stop_loss,48962.517793469044,-100.98653695932616,69.05047248974655,24.298133850097656,35.3722038269043
XLK_IWF,XLK,IWF,US_GROWTH,LONG,2011-06-20,2011-07-19,20,-2.29777197851239,0.40470286580592085,0.9760204654256013,6.706544584340115,32.05419078588776,max_holding,48890.93937837271,122.10782357565182,-48.33148144817227,20.26251983642578,49.96498489379883
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2011-07-15,2011-07-20,3,2.2837472005420856,0.08164498184659104,0.9953879383695512,5.657773271086196,14.570917337259552,convergence,48897.56286818846,-102.44170750527073,70.38454733587473,23.921205520629883,34.65571975708008
XLK_VUG,XLK,VUG,US_GROWTH,SHORT,2011-07-18,2011-07-25,5,1.5238636124618168,3.1056920016390674,0.9450878716458937,6.380790787123462,-19.292454115411495,stop_loss,48897.56286818846,-117.87037646934495,42.5264672644002,21.32766532897949,55.86771011352539
XLK_IWF,XLK,IWF,US_GROWTH,SHORT,2011-07-19,2011-07-25,4,2.391913133751351,3.2200773394839843,0.9760204654256013,6.706544584340115,-11.932621850745058,stop_loss,48929.61705897435,-113.37983491757332,45.4442828223488,21.8395938873291,53.181434631347656
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2011-07-22,2011-07-25,1,2.030984328447785,-0.4703328815434795,0.9953879383695512,5.657773271086196,17.773859282208633,convergence,48944.18797631161,-100.775022087165,69.31555368043357,24.340017318725582,35.22373962402344
XLK_VUG,XLK,VUG,US_GROWTH,SHORT,2011-07-25,2011-07-26,1,1.8348295402242443,3.274863379391399,0.9450878716458937,6.380790787123462,-23.02940281460735,stop_loss,48930.73675962765,-114.32114247441818,41.41400481933621,22.00472640991211,57.4073486328125
XLK_IWF,XLK,IWF,US_GROWTH,SHORT,2011-07-25,2011-07-26,1,2.1662505916910755,4.109635459160881,0.9760204654256013,6.706544584340115,-26.9097039314261,stop_loss,48930.73675962765,-112.53156107965687,45.22640871165638,22.00472640991211,53.4388542175293
XLK_IWF,XLK,IWF,US_GROWTH,SHORT,2011-07-26,2011-08-02,5,3.100930673222925,3.523548301942203,0.9760204654256013,6.706544584340115,-10.3200434858515,stop_loss,48880.797652881614,-111.91274093445735,45.38428504976055,22.103818893432617,53.1986083984375
KBE_KRE,KBE,KRE,FINANCIALS,LONG,2011-07-12,2011-08-02,15,-2.2914488424820454,-3.233024285801043,0.8769183308424208,6.088859880387083,-31.035952312221838,stop_loss,48913.82422772062,153.9205109150447,-124.29223472403937,16.931278228759766,18.386598587036133
XLK_VUG,XLK,VUG,US_GROWTH,SHORT,2011-07-26,2011-08-03,6,2.6863112292953666,3.154399199238305,0.9450878716458937,6.380790787123462,-11.013793069562906,stop_loss,48880.797652881614,-113.69248127655817,41.49050740256539,22.103818893432617,57.24301528930664
XBI_IBB,XBI,IBB,HEALTHCARE,LONG,2011-07-27,2011-08-03,5,-1.538437347702411,-4.032356809918551,0.9953879383695512,5.657773271086196,-24.657792027101546,stop_loss,48880.797652881614,107.71624836210859,-73.18193617912766,22.742055892944336,33.31957244873047
XLK_VUG,XLK,VUG,US_GROWTH,SHORT,2011-08-03,2011-08-04,1,2.1169609934902014,3.38629406248941,0.9450878716458937,6.380790787123462,-24.46643408493182,stop_loss,48803.77007198687,-119.12005334359789,43.71735773792576,21.063438415527344,54.24159240722656
XLK_IWF,XLK,IWF,US_GROWTH,SHORT,2011-08-02,2011-08-04,2,2.1847005983555596,3.794295838946188,0.9760204654256013,6.706544584340115,-33.3705146352876,stop_loss,48839.44165708354,-118.54925003274089,48.26515162649017,20.84877014160156,49.98094940185547
KBE_KRE,KBE,KRE,FINANCIALS,LONG,2011-08-02,2011-08-04,2,-1.7415627522223454,-3.4286087441835025,0.8769183308424208,6.088859880387083,-55.61304609671889,stop_loss,48839.44165708354,162.03517104877517,-130.2596418801779,16.058908462524414,17.51759910583496
XBI_IBB,XBI,IBB,HEALTHCARE,LONG,2011-08-03,2011-08-04,1,-2.5583629851469425,-7.688233733148353,0.9953879383695512,5.657773271086196,-59.912341874014466,stop_loss,48803.77007198687,112.938239578795,-76.09600964340603,21.65633773803711,31.993114471435547
SPYG_VGT,SPYG,VGT,US_GROWTH,LONG,2011-07-25,2011-08-04,8,-1.7503531450218757,-3.3153437724702535,0.9608822816111002,6.169464182731644,-20.66903777511799,stop_loss,48930.73675962765,194.54836758784097,-41.89412665499216,12.826336860656738,57.23310089111328
KBE_KRE,KBE,KRE,FINANCIALS,LONG,2011-08-04,2011-08-05,1,-2.5817753260615244,-3.296524714800213,0.8769183308424208,6.088859880387083,-30.613366984293506,stop_loss,48609.73869752081,168.92000218395293,-133.5673598173721,15.33193016052246,17.003437042236328
XBI_IBB,XBI,IBB,HEALTHCARE,LONG,2011-08-04,2011-08-05,1,-3.8317581295792342,-3.9597770098603773,0.9953879383695512,5.657773271086196,-7.698880244159753,stop_loss,48609.73869752081,125.1286897225119,-82.27555291757622,19.468793869018555,29.472536087036133
XLK_VUG,XLK,VUG,US_GROWTH,SHORT,2011-08-04,2011-08-08,2,2.7768577248778556,3.021117291558535,0.9450878716458937,6.380790787123462,-8.682117271997067,stop_loss,48609.73869752081,-123.63847127513789,45.884981543068704,20.212984085083008,51.47373580932617
KBE_KRE,KBE,KRE,FINANCIALS,LONG,2011-08-05,2011-08-08,1,-2.72852017253343,-4.048092305437395,0.8769183308424208,6.088859880387083,-55.40751244537102,stop_loss,48571.42645029235,172.63406877304382,-135.364543713899,14.990253448486328,16.76446533203125
XBI_IBB,XBI,IBB,HEALTHCARE,LONG,2011-08-05,2011-08-08,1,-2.8879098658785907,-3.904279564387522,0.9953879383695512,5.657773271086196,-32.764863077134066,stop_loss,48571.42645029235,126.51654792838441,-83.09333926996293,19.240049362182617,29.159473419189453
SPYG_VGT,SPYG,VGT,US_GROWTH,LONG,2011-08-04,2011-08-17,9,-2.179417996694295,0.2674159864903701,0.9608822816111002,6.169464182731644,24.762281455212037,convergence,48609.73869752081,213.59286329113252,-45.853180658639886,11.60606575012207,51.94843673706055
XLK_VUG,XLK,VUG,US_GROWTH,SHORT,2011-08-08,2011-08-19,9,2.303599522425492,0.17345978869668588,0.9450878716458937,6.380790787123462,41.66226195278597,convergence,48474.57195749784,-131.45710655817444,49.06348883273111,18.95792007446289,48.00522613525391
SPYG_VGT,SPYG,VGT,US_GROWTH,SHORT,2011-08-18,2011-08-19,1,2.33409669167033,3.755993901003227,0.9608822816111002,6.169464182731644,-24.258388155235444,stop_loss,48499.33423895305,-224.14853637392864,49.26373214629133,11.034390449523926,48.24220275878906
KBE_KRE,KBE,KRE,FINANCIALS,LONG,2011-08-08,2011-08-22,10,-3.07447120894822,-3.02434588772136,0.8769183308424208,6.088859880387083,-2.806271619326389,stop_loss,48474.57195749784,192.55373300879143,-149.7099130048246,13.412714004516602,15.127849578857422
SPYG_VGT,SPYG,VGT,US_GROWTH,SHORT,2011-08-19,2011-08-22,1,2.9398618529935856,3.0255724871983336,0.9608822816111002,6.169464182731644,-6.363539293147406,stop_loss,48516.7381127506,-228.14022961582404,50.59851406537512,10.845215797424316,46.98643493652344
XBI_IBB,XBI,IBB,HEALTHCARE,LONG,2011-08-08,2011-08-25,13,-2.862596717794948,-3.0439366631601477,0.9953879383695512,5.657773271086196,-12.378955682655027,stop_loss,48474.57195749784,136.20845727292308,-88.38637369654525,17.83538818359375,27.35858917236328
XLK_IWF,XLK,IWF,US_GROWTH,SHORT,2011-08-04,2011-09-01,20,2.7092801975342304,0.337943524990672,0.9760204654256013,6.706544584340115,50.84681573640704,max_holding,48609.73869752081,-121.70303655954947,50.20133655304744,20.212984085083008,47.8272590637207
KBE_KRE,KBE,KRE,FINANCIALS,LONG,2011-08-23,2011-09-01,7,-1.5074044039902892,-0.19723118320375657,0.8769183308424208,6.088859880387083,93.84501952899805,convergence,48507.56830183813,195.86969020742487,-151.6998843799969,13.194620132446287,14.939567565917969
XLK_VUG,XLK,VUG,US_GROWTH,LONG,2011-09-01,2011-09-12,6,-1.716250449393214,0.2713806157881751,0.9450878716458937,6.380790787123462,28.216473627225707,convergence,48639.88118142088,125.30190512354349,-45.51573304405553,19.957015991210938,51.92349624633789
XLK_IWF,XLK,IWF,US_GROWTH,LONG,2011-09-01,2011-09-12,6,-1.698153737631074,0.33271562941326654,0.9760204654256013,6.706544584340115,32.536111921463686,convergence,48639.88118142088,123.34043104023979,-49.72399158484015,19.957015991210938,48.31633758544922
SPYG_VGT,SPYG,VGT,US_GROWTH,SHORT,2011-08-22,2011-09-15,17,2.474913208044538,0.09160497906383598,0.9608822816111002,6.169464182731644,48.81444383892614,convergence,48507.56830183813,-226.70657304717068,50.29955263996744,10.911736488342283,47.25677108764648
XBI_IBB,XBI,IBB,HEALTHCARE,LONG,2011-09-19,2011-09-20,1,-2.15420874183794,-3.4466922787211485,0.9953879383695512,5.657773271086196,-19.899339335864234,stop_loss,48749.4482108085,119.98827837143943,-77.17125204994176,20.361207962036133,31.51223373413086
XLK_VUG,XLK,VUG,US_GROWTH,SHORT,2011-09-16,2011-09-21,3,1.873509099494585,4.445541646310289,0.9450878716458937,6.380790787123462,-42.91378520949001,stop_loss,48749.4482108085,-121.05143110120979,44.84139876064558,20.70429992675781,52.823055267333984
XLK_IWF,XLK,IWF,US_GROWTH,SHORT,2011-09-16,2011-09-21,3,1.5914065056115647,3.8630114614960664,0.9760204654256013,6.706544584340115,-43.20904696566477,stop_loss,48749.4482108085,-119.15649387246026,49.10348640884899,20.70429992675781,49.037109375
XBI_IBB,XBI,IBB,HEALTHCARE,LONG,2011-09-20,2011-09-21,1,-2.7413617558972105,-3.0957829872909763,0.9953879383695512,5.657773271086196,-9.539161391561237,stop_loss,48729.54887147264,119.67419244788219,-76.49729636692804,20.406312942504883,31.776885986328125
XLK_VUG,XLK,VUG,US_GROWTH,SHORT,2011-09-21,2011-09-22,1,2.902093205817491,3.034281542744665,0.9450878716458937,6.380790787123462,-7.538886444183902,stop_loss,48633.88687790593,-123.18073337849425,46.446336921745996,20.298173904418945,50.87688064575195
XLK_VUG,XLK,VUG,US_GROWTH,SHORT,2011-09-22,2011-09-23,1,2.5126990441166552,3.070522338362908,0.9450878716458937,6.380790787123462,-19.39783168003112,stop_loss,48626.34799146174,-127.10613604448496,48.07373291915029,19.668258666992188,49.14697265625
XLK_IWF,XLK,IWF,US_GROWTH,SHORT,2011-09-21,2011-09-23,2,2.760274094034694,3.7326826266687236,0.9760204654256013,6.706544584340115,-26.73538723205852,stop_loss,48633.88687790593,-121.25246408485475,50.818889503096116,20.298173904418945,47.26953125
SPYG_VGT,SPYG,VGT,US_GROWTH,LONG,2011-09-19,2011-09-23,4,-1.8680220821021571,-3.555694650164592,0.9608822816111002,6.169464182731644,-39.804041840998686,stop_loss,48749.4482108085,209.81632684840926,-45.21083083487501,11.848923683166504,52.83794021606445
KBE_KRE,KBE,KRE,FINANCIALS,SHORT,2011-09-26,2011-09-30,4,1.8696997985384465,-0.16587531355215,0.8769183308424208,6.088859880387083,42.92160622681203,convergence,48540.41073070865,-193.5781643397924,157.11649966888706,13.359853744506836,14.434289932250977
XBI_IBB,XBI,IBB,HEALTHCARE,LONG,2011-09-21,2011-09-30,7,-2.530091510762481,-3.6938162831177253,0.9953879383695512,5.657773271086196,-22.026393644362383,stop_loss,48633.88687790593,121.80456089135649,-77.71258711527676,20.010046005249023,31.218544006347656
XLK_VUG,XLK,VUG,US_GROWTH,SHORT,2011-09-23,2011-10-03,6,2.512374213974769,3.037212630600606,0.9450878716458937,6.380790787123462,-19.804736198796604,stop_loss,48540.41073070865,-125.45406124705,47.70747646444992,19.89204788208008,49.4367561340332
XBI_IBB,XBI,IBB,HEALTHCARE,LONG,2011-09-30,2011-10-06,4,-2.214170680602662,0.0924539492838385,0.9953879383695512,5.657773271086196,44.469493308354444,convergence,48561.3059432911,126.93651995830349,-80.4061997445608,19.17239761352539,30.1276912689209
XLK_IWF,XLK,IWF,US_GROWTH,SHORT,2011-09-23,2011-10-13,14,2.61512413846588,3.2246219827435523,0.9760204654256013,6.706544584340115,-25.07495921764166,stop_loss,48540.41073070865,-123.4902053141441,52.26995607565814,19.89204788208008,45.86894989013672
SPYG_VGT,SPYG,VGT,US_GROWTH,LONG,2011-09-23,2011-10-13,14,-2.3061227151617425,-3.187928983533122,0.9608822816111002,6.169464182731644,-33.37111927384285,stop_loss,48540.41073070865,220.81928531953352,-46.96243727427614,11.210240364074709,50.649070739746094
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2011-10-13,2011-10-21,6,1.6351681604047705,3.349296457905336,0.9953879383695512,5.657773271086196,-41.384978722100946,stop_loss,48527.52462190917,-118.4673474567445,77.34271307600535,20.528732299804688,31.29923820495605
SPYG_VGT,SPYG,VGT,US_GROWTH,LONG,2011-10-13,2011-10-21,6,-1.9091798478517288,0.14594919708511114,0.9608822816111002,6.169464182731644,44.87153340322937,convergence,48527.52462190917,209.0453428841951,-43.86830070719019,11.83848476409912,54.20707702636719
XLK_VUG,XLK,VUG,US_GROWTH,SHORT,2011-10-03,2011-10-28,19,1.6356997692886899,0.6982263846255278,0.9450878716458937,6.380790787123462,43.447143070223326,max_holding,48541.501207092304,-130.5143608086945,50.081675253108706,19.12122344970703,47.09418869018555
XBI_IBB,XBI,IBB,HEALTHCARE,SHORT,2011-10-21,2011-11-09,13,1.8994053288588892,0.09790003826060512,0.9953879383695512,5.657773271086196,47.79769033903641,convergence,48531.0111765903,-116.42935519374022,77.14940931056944,20.88957023620605,31.37991523742676
