pair,leg_x,leg_y,sector,direction,entry_date,exit_date,holding_days,entry_z,exit_z,hedge_ratio,half_life,pnl,exit_reason,capital_at_entry
EWU_EWL,EWU,EWL,EUROPE,LONG,2017-06-20,2017-07-12,15,-2.6668207831736472,-1.1978311500618417,0.958479951035514,5.111681196889326,-7.233813064983792,max_holding,51913.13118621711
DBC_USO,DBC,USO,COMMODITIES,SHORT,2017-06-21,2017-07-25,23,3.0735009111450924,0.053132323366381504,0.674650284836645,13.500789320641603,100.44206903332604,convergence,51913.13118621711
DBC_USO,DBC,USO,COMMODITIES,SHORT,2017-08-29,2017-09-21,16,2.6379031462086675,0.35065083793361124,0.674650284836645,13.500789320641603,93.52803988806892,convergence,52006.33944218546
DVY_VYM,DVY,VYM,US_VALUE,SHORT,2018-04-05,2018-04-12,5,2.6533632046240103,0.39312490289457486,0.8077799929797408,8.35543463872256,39.30417146558692,convergence,52099.86748207353
SCHV_DVY,SCHV,DVY,US_VALUE,LONG,2018-04-02,2018-04-12,8,-2.749416883534617,-0.4536327213250992,1.1468147551330026,6.663542817733871,34.47982232944498,convergence,52099.86748207353
VGK_EWQ,VGK,EWQ,EUROPE,LONG,2018-05-01,2018-05-04,3,-2.6550271220629793,-0.10874253341602674,0.8204515309797383,8.356567510317502,53.38600917773009,convergence,52173.65147586856
EWI_EWN,EWI,EWN,EUROPE,SHORT,2018-04-19,2018-05-16,19,3.5214506117635476,-0.14126143682015546,1.121677986215859,11.927783998968676,119.28382591508506,convergence,52173.65147586856
VGK_EWQ,VGK,EWQ,EUROPE,LONG,2018-05-29,2018-06-12,10,-2.502499419130393,-0.3067018230969377,0.8204515309797383,8.356567510317502,21.604978395876252,convergence,52346.32131096138
EZU_EWI,EZU,EWI,EUROPE,SHORT,2018-05-21,2018-06-28,27,2.809605229898981,0.48901477414016825,0.7748578899469161,14.804128689550003,12.788464643721372,convergence,52346.32131096138
FEZ_EWI,FEZ,EWI,EUROPE,SHORT,2018-05-17,2018-06-28,29,2.643774797315024,0.41839439118111693,0.727583727545453,13.96346378513055,-19.268934874154386,convergence,52346.32131096138
IWM_VBK,IWM,VBK,US_SMALL,SHORT,2018-05-21,2018-06-29,28,2.7473483469309734,0.24805189930805774,0.8186755095159399,11.833155640823943,1.7667371789870394,convergence,52346.32131096138
DVY_VYM,DVY,VYM,US_VALUE,SHORT,2018-06-25,2018-07-16,14,2.757124049596741,0.4493087923655569,0.8077799929797408,8.35543463872256,16.503154162074054,convergence,52367.92628935725
EWI_EWN,EWI,EWN,EUROPE,LONG,2018-05-29,2018-07-18,35,-3.300892351850899,-1.13463482565613,1.121677986215859,11.927783998968676,6.184159801484199,max_holding,52346.32131096138
QQQ_SPYG,QQQ,SPYG,US_GROWTH,SHORT,2018-06-20,2018-07-18,19,2.7162978679361003,0.3181412030097428,1.1359365087815303,9.10137182573234,12.913293232690918,convergence,52367.92628935725
DIA_RSP,DIA,RSP,US_BROAD,LONG,2018-06-19,2018-07-19,21,-2.6223160336509737,-1.2513121407758667,1.6182500857726463,7.113637816560733,-34.19979669893054,max_holding,52367.92628935725
DIA_IWB,DIA,IWB,US_BROAD,LONG,2018-06-20,2018-07-27,26,-2.6021679738671657,-0.35051823042975944,1.3424803702030494,9.53456816639948,28.799553910373664,convergence,52367.92628935725
DIA_VTI,DIA,VTI,US_BROAD,LONG,2018-06-20,2018-07-27,26,-2.5712704910307598,-0.2582057326106327,1.3489237133909693,8.689915948249775,42.33217198418211,max_holding,52367.92628935725
SPY_DIA,SPY,DIA,US_BROAD,SHORT,2018-06-20,2018-07-30,27,2.5374014098969084,0.388440946939136,0.7448881205770387,9.795061380591811,14.386557155462057,convergence,52367.92628935725
QQQ_SPYG,QQQ,SPYG,US_GROWTH,LONG,2018-09-06,2018-10-11,25,-2.631274295694446,-0.4753174037157135,1.1359365087815303,9.10137182573234,-13.478886891371335,convergence,52450.13164985315
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2018-09-27,2018-10-11,10,2.6124281620272285,4.090652857120506,1.6182500857726463,7.113637816560733,-226.07115950886967,stop_loss,52450.13164985315
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2018-10-11,2018-11-09,21,4.090652857120506,1.0553519916639706,1.6182500857726463,7.113637816560733,-24.970050031501287,max_holding,52210.581603452905
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2018-12-20,2018-12-31,6,2.5645560063529462,1.815271943125228,1.6182500857726463,7.113637816560733,-12.431654760136404,period_end,52185.611553421404
EWU_EWQ,EWU,EWQ,EUROPE,LONG,2019-05-01,2019-06-14,31,-2.5301491348901304,-1.5217191275792492,0.923149894645854,10.505134321161846,-62.457549633036734,max_holding,52173.17989866127
IJR_VBK,IJR,VBK,US_SMALL,LONG,2019-06-06,2019-07-03,19,-2.786428516096198,-1.6955100546296664,1.081618948200894,6.418177738263386,-96.8272639344993,max_holding,52173.17989866127
KRE_IAI,KRE,IAI,FINANCIALS,LONG,2019-06-06,2019-07-08,21,-2.5016831922443954,-1.42437941393227,1.4884903085455372,7.182875906431372,-11.362431873480212,max_holding,52173.17989866127
ITA_IYT,ITA,IYT,INDUSTRIALS,SHORT,2019-05-28,2019-07-11,31,2.561225831650891,1.170215924786094,0.7764973452994652,10.393041468640243,-152.33334394831013,max_holding,52173.17989866127
KRE_IAI,KRE,IAI,FINANCIALS,LONG,2019-07-16,2019-07-30,10,-2.5897786235788773,-0.1705017878059114,1.4884903085455372,7.182875906431372,207.53182276082052,convergence,51850.19930927194
ITA_IYT,ITA,IYT,INDUSTRIALS,SHORT,2019-08-22,2019-09-09,11,2.804930969862311,0.4486318082928384,0.7764973452994652,10.393041468640243,132.7983368460131,convergence,52057.731132032764
IJR_VBK,IJR,VBK,US_SMALL,SHORT,2019-09-10,2019-10-07,19,3.3444750228691214,0.9116698354787376,1.081618948200894,6.418177738263386,7.552933119024434,max_holding,52190.529468878776
KRE_IAI,KRE,IAI,FINANCIALS,SHORT,2019-10-01,2019-10-30,21,2.6712900641821955,0.809582010661207,1.4884903085455372,7.182875906431372,31.647998606960382,max_holding,52190.529468878776
DIA_RSP,DIA,RSP,US_BROAD,SHORT,2020-04-02,2020-04-27,16,2.70266181560771,0.2921944831728737,0.9573891228524416,6.346934817383057,106.03998348391212,convergence,52229.73040060476
EWQ_EWI,EWQ,EWI,EUROPE,SHORT,2020-04-17,2020-05-13,18,2.576698120994789,0.36600801980952247,0.952364786944196,8.206844993773592,119.18227853554166,convergence,52229.73040060476
DIA_RSP,DIA,RSP,US_BROAD,LONG,2020-06-08,2020-06-22,10,-2.674468090581515,-0.33753284684504015,0.9573891228524416,6.346934817383057,135.04467475400887,convergence,52454.952662624215
RSP_OEF,RSP,OEF,US_BROAD,SHORT,2020-06-04,2020-06-23,13,2.620268496528611,0.41171513057807807,0.7971598639449516,8.804754669507204,252.73773892112456,convergence,52454.952662624215
EWJ_EWT,EWJ,EWT,ASIA_DEV,SHORT,2020-05-28,2020-06-24,19,2.6143279963263955,0.26848995868876646,0.5712510566211484,6.768187015142854,304.5567285310458,convergence,52454.952662624215
EWL_EWN,EWL,EWN,EUROPE,SHORT,2021-06-07,2021-06-24,13,2.5373486258286184,1.5488506255115964,0.5712617250192964,4.363627670246407,-119.63119794534049,max_holding,53147.2918048304
EWG_EWL,EWG,EWL,EUROPE,LONG,2021-06-09,2021-06-25,12,-2.9098635624715143,-1.6871282671088736,1.641296346639721,4.20147891360926,-58.567531118231386,max_holding,53147.2918048304
EWA_EWH,EWA,EWH,ASIA_DEV,SHORT,2021-06-15,2021-06-25,8,2.775787496612329,0.09883445821729284,1.8479308925517057,8.15837796806561,169.5215033694367,convergence,53147.2918048304
LQD_IGIB,LQD,IGIB,BONDS_CORP,SHORT,2021-06-17,2021-07-13,17,3.1788437475711815,1.2897670198941593,1.0931130284642228,5.827794897848419,-17.967377871107313,max_holding,53147.2918048304
LQD_VCIT,LQD,VCIT,BONDS_CORP,SHORT,2021-06-17,2021-07-13,17,3.06620853642,1.1967898565832045,1.117450960987107,5.677474585783511,-18.172378232666873,max_holding,53147.2918048304
FEZ_EWL,FEZ,EWL,EUROPE,LONG,2021-05-26,2021-07-15,34,-2.7041377338497763,-1.5186922369336124,1.4725819914802465,11.578453031051968,-319.96012081521667,max_holding,53147.2918048304
LQD_IGIB,LQD,IGIB,BONDS_CORP,SHORT,2021-09-22,2021-09-28,4,2.7166001166862186,-0.928412287889731,1.0931130284642228,5.827794897848419,16.204336400847225,convergence,52782.514702217275
LQD_VCIT,LQD,VCIT,BONDS_CORP,SHORT,2021-09-22,2021-09-28,4,2.8741270842065556,-0.5730913326950998,1.117450960987107,5.677474585783511,12.364370642359976,convergence,52782.514702217275
FEZ_EWL,FEZ,EWL,EUROPE,SHORT,2021-09-27,2021-10-20,17,2.9434203108496027,0.354374896614598,1.4725819914802465,11.578453031051968,163.02047976316265,convergence,52782.514702217275
EWU_EWQ,EWU,EWQ,EUROPE,SHORT,2022-04-06,2022-04-22,11,2.5595499831130315,0.3033143935106137,0.6603743012274594,4.655329759388554,178.48648913949654,convergence,52974.103889023645
DIA_RSP,DIA,RSP,US_BROAD,LONG,2022-05-19,2022-05-24,3,-2.7219339687031123,0.17113950574317977,0.7861457984042977,7.186027175147106,74.60388195857709,convergence,53152.59037816314
IWM_IJR,IWM,IJR,US_SMALL,LONG,2022-04-26,2022-06-02,26,-2.520321056466497,-0.5584976111931551,0.6188830885873864,8.839427546194099,-85.59962531673204,max_holding,53152.59037816314
VB_VBR,VB,VBR,US_SMALL,LONG,2022-05-06,2022-06-07,21,-2.676127124974878,-0.4411924004766549,0.6251582954188801,8.352385325148056,46.93217895136842,convergence,53152.59037816314
EWU_EWI,EWU,EWI,EUROPE,SHORT,2022-06-10,2022-06-17,5,2.863846213986089,0.14049407009979342,0.8842583660989936,6.288075854728301,122.01595552266978,convergence,53188.526813756354
IJR_VBK,IJR,VBK,US_SMALL,LONG,2022-06-16,2022-07-19,21,-2.913828339673985,-0.16030136603050582,0.5415749874086548,14.881184838758664,134.65648302608025,convergence,53188.526813756354
EWQ_EWI,EWQ,EWI,EUROPE,SHORT,2022-06-10,2022-07-20,26,3.4017397300044436,2.4587152783274844,1.3042840827766693,8.790165837520759,-446.72351990541614,max_holding,53188.526813756354
EWU_EWI,EWU,EWI,EUROPE,SHORT,2022-06-29,2022-07-26,18,2.7082085676116034,2.308448356805412,0.8842583660989936,6.288075854728301,-278.3890794600849,max_holding,53310.542769279025
EWU_EWI,EWU,EWI,EUROPE,LONG,2022-09-16,2022-10-12,18,-2.536960996005596,-0.975683503121436,0.8842583660989936,6.288075854728301,18.69084406644315,max_holding,52720.0866529396
EWJ_EWS,EWJ,EWS,ASIA_DEV,SHORT,2023-05-16,2023-06-28,29,2.835135801461418,1.3370015629288676,1.1065781060442081,9.846141690221737,-260.52883959958166,max_holding,52738.77749700604
IWD_DVY,IWD,DVY,US_VALUE,SHORT,2023-05-04,2023-07-11,45,2.724886916833075,0.9282108697221899,1.099097102206071,21.620216289374895,-170.86217589818557,max_holding,52738.77749700604
EZU_EWU,EZU,EWU,EUROPE,SHORT,2023-06-28,2023-07-20,15,2.8011406227026994,-0.08806117100355225,1.3642039164699205,12.919627311750563,74.98784511492661,convergence,52478.24865740646
IWD_DVY,IWD,DVY,US_VALUE,SHORT,2023-08-15,2023-09-14,21,2.9598109050499626,0.44556510899549234,1.099097102206071,21.620216289374895,29.952866127652495,convergence,52382.374326623205
IWD_DVY,IWD,DVY,US_VALUE,SHORT,2023-10-02,2023-10-11,7,2.666528686206612,0.2621419808201785,1.099097102206071,21.620216289374895,66.54188606933232,convergence,52412.327192750854
EZU_EWU,EZU,EWU,EUROPE,LONG,2023-09-14,2023-10-26,30,-3.1589528332679255,-0.3916310019931827,1.3642039164699205,12.919627311750563,20.105803156341057,convergence,52412.327192750854
BND_TIP,BND,TIP,BONDS_GOV,LONG,2024-04-15,2024-05-07,16,-2.786834993579425,-0.24818802996652375,1.1865451954687118,8.199897121110453,2.564727200025935,convergence,52498.97488197653
EWU_EWQ,EWU,EWQ,EUROPE,SHORT,2024-04-09,2024-05-10,23,2.6243046190035217,2.0732700315474375,0.5442137142472957,7.853553875661127,-281.2524188715611,max_holding,52498.97488197653
EWG_EWU,EWG,EWU,EUROPE,LONG,2024-04-25,2024-06-05,28,-2.844780806910894,-0.8901965392182268,1.4635569412331086,9.651924103805111,-102.13014142730115,max_holding,52498.97488197653
EWQ_EWL,EWQ,EWL,EUROPE,LONG,2024-06-04,2024-06-14,8,-3.4314238744084657,-4.0919026578502695,0.9673024836805407,7.301731784316772,-401.7504363069491,stop_loss,52220.287190304996
EZU_EWL,EZU,EWL,EUROPE,LONG,2024-06-07,2024-06-14,5,-2.7238435513807144,-4.030340057077711,0.9413231626074533,10.954683962665209,-239.4827450683584,stop_loss,52118.15704887769
TIP_MUB,TIP,MUB,BONDS_GOV,SHORT,2024-05-21,2024-07-01,27,2.578600993536585,0.7606033032358235,0.7752215627859786,9.023972419704146,-31.356326650225242,max_holding,52220.287190304996
EWG_EWL,EWG,EWL,EUROPE,LONG,2024-06-06,2024-07-05,19,-2.623137964800704,-0.42032993416706693,0.9739300399395552,10.989121563206897,35.32229099662344,convergence,52118.15704887769
EWG_EWN,EWG,EWN,EUROPE,LONG,2024-06-10,2024-07-11,21,-2.525555358664457,-0.45570743195109337,0.7847371371117219,10.739509118877958,6.144112965679032,convergence,52118.15704887769
EWQ_EWL,EWQ,EWL,EUROPE,LONG,2024-06-14,2024-07-17,21,-4.0919026578502695,-1.477945747370699,0.9673024836805407,7.301731784316772,18.990702364583118,max_holding,51476.92386750239
FEZ_EWL,FEZ,EWL,EUROPE,LONG,2024-06-04,2024-07-25,35,-3.0605144747963964,-1.6964452656105067,1.0333708764141127,11.700115328151954,-264.4055300823642,max_holding,52220.287190304996
EZU_EWL,EZU,EWL,EUROPE,LONG,2024-06-14,2024-08-01,32,-4.030340057077711,-2.1346095942699894,0.9413231626074533,10.954683962665209,-185.33153225383208,max_holding,51476.92386750239
